Times,XT_Channel_1,XT_Channel_2,XT_Channel_3,XT_Channel_4,XT_Channel_5,XT_Channel_6,XT_Channel_7,XT_Channel_8,XT_Channel_9,XT_Channel_10
0.9385,0.00155,-0.00551,0.04899,-0.00528,0.00781,0.00174,-0.0557,-0.04478,-0.02254,0.00291
0.939,0.00127,-0.00573,0.04825,-0.00534,0.0077,0.00096,-0.05444,-0.0443,-0.02253,0.00248
0.9395,0.00022,-0.00513,0.04875,-0.00484,0.00711,0.00331,-0.05255,-0.04278,-0.02261,0.00322
0.94,0.00171,-0.00553,0.04981,-0.00551,0.00758,0.00066,-0.05372,-0.04208,-0.02298,0.00293
0.9405,0.00182,-0.00528,0.04989,-0.00639,0.00804,-0.00051,-0.05483,-0.04318,-0.02393,0.00363
0.941,0.00048,-0.00586,0.05086,-0.00631,0.00818,-0.00014,-0.05451,-0.04475,-0.02316,0.00355
0.9415,0.00055,-0.00579,0.04982,-0.00695,0.00828,-0.00088,-0.05434,-0.04575,-0.02346,0.00274
0.942,0.00087,-0.00572,0.04885,-0.00785,0.00794,-0.00175,-0.05409,-0.04667,-0.02474,0.00269
0.9425,-3e-05,-0.00624,0.04921,-0.00827,0.00846,-0.00389,-0.05538,-0.046,-0.02415,0.00256
0.943,0.00041,-0.00584,0.04893,-0.00743,0.0084,-0.00559,-0.05409,-0.04565,-0.02476,0.00256
0.9435,-0.00056,-0.00586,0.04894,-0.00676,0.00826,-0.00793,-0.05353,-0.0461,-0.02414,0.00238
0.944,0.00099,-0.00646,0.04815,-0.00582,0.00774,-0.00865,-0.05219,-0.04556,-0.02341,0.00315
0.9445,0.00179,-0.00629,0.0485,-0.00493,0.0074,-0.00674,-0.05288,-0.04405,-0.02392,0.00229
0.945,0.00218,-0.0058,0.04868,-0.00568,0.00791,-0.00466,-0.05274,-0.04521,-0.02342,0.00258
0.9455,0.00322,-0.00529,0.04828,-0.00596,0.00872,-0.00202,-0.05228,-0.04633,-0.02466,0.00207
0.946,0.00412,-0.00537,0.04898,-0.00656,0.0094,-0.00426,-0.05203,-0.04547,-0.02409,0.0017
0.9465,0.00288,-0.00473,0.04928,-0.00583,0.00973,-0.00161,-0.05338,-0.04602,-0.0239,0.00271
0.947,0.00161,-0.00471,0.04965,-0.0062,0.01021,-0.0033,-0.05175,-0.04773,-0.02453,0.00171
0.9475,0.00197,-0.00438,0.04975,-0.00591,0.00954,-0.0023,-0.05306,-0.04881,-0.02333,0.00182
0.948,0.00343,-0.00454,0.05042,-0.00626,0.00959,-0.00244,-0.05134,-0.04782,-0.0233,0.00258
0.9485,0.0042,-0.00511,0.05008,-0.0063,0.00912,0.0002,-0.05309,-0.04879,-0.02306,0.00313
0.949,0.0046,-0.00509,0.04965,-0.00545,0.00863,-0.00046,-0.05337,-0.04746,-0.02319,0.00228
0.9495,0.00436,-0.00498,0.04924,-0.00575,0.0086,-0.00104,-0.05166,-0.0474,-0.02379,0.00256
0.95,0.00335,-0.00467,0.04905,-0.00533,0.00902,-0.00182,-0.05242,-0.04679,-0.02333,0.00189
0.9505,0.00301,-0.00527,0.0489,-0.00554,0.00887,-0.00075,-0.05118,-0.04659,-0.02386,0.00182
0.951,0.0019,-0.00489,0.0498,-0.00532,0.00825,-0.00147,-0.05267,-0.04496,-0.02362,0.00261
0.9515,0.00325,-0.00507,0.04974,-0.00573,0.00838,0.00095,-0.05079,-0.04587,-0.02317,0.00193
0.952,0.0048,-0.00556,0.04999,-0.00479,0.00826,0.00155,-0.05065,-0.04667,-0.02278,0.00177
0.9525,0.00544,-0.00516,0.05092,-0.00464,0.00859,0.00075,-0.05105,-0.04647,-0.02352,0.00172
0.953,0.00466,-0.00493,0.05145,-0.00445,0.00913,-0.00142,-0.05029,-0.04532,-0.02342,0.00147
0.9535,0.00586,-0.00531,0.05215,-0.0036,0.00897,0.00012,-0.04927,-0.0443,-0.02241,0.002
0.954,0.00711,-0.00483,0.05175,-0.00282,0.00833,-0.00066,-0.04849,-0.04351,-0.02304,0.00213
0.9545,0.00634,-0.00492,0.05082,-0.00322,0.00782,0.0015,-0.04771,-0.04288,-0.02231,0.00213
0.955,0.00716,-0.00474,0.0505,-0.00327,0.00784,0.00357,-0.04729,-0.04143,-0.02291,0.00177
0.9555,0.00657,-0.00486,0.05089,-0.00264,0.00756,0.00491,-0.04606,-0.0425,-0.02273,0.00188
0.956,0.00629,-0.00426,0.05119,-0.00297,0.00827,0.00598,-0.04478,-0.04181,-0.02394,0.00139
0.9565,0.00743,-0.00409,0.0521,-0.00289,0.00859,0.00334,-0.04666,-0.04009,-0.02439,0.00121
0.957,0.00857,-0.00346,0.051,-0.00218,0.00852,0.00454,-0.04775,-0.04178,-0.02484,0.00183
0.9575,0.0089,-0.00312,0.05068,-0.00201,0.00853,0.00219,-0.0461,-0.04307,-0.02439,0.00164
0.958,0.00957,-0.00346,0.0511,-0.00245,0.00907,0.00214,-0.04769,-0.04205,-0.0231,0.00075
0.9585,0.01054,-0.0029,0.05183,-0.00331,0.00955,0.00339,-0.04778,-0.04183,-0.0221,0.00161
0.959,0.00976,-0.00285,0.05239,-0.00392,0.01007,0.00374,-0.04627,-0.04336,-0.02157,0.00121
0.9595,0.00937,-0.00315,0.05293,-0.00343,0.00946,0.0011,-0.04561,-0.04309,-0.02092,0.00083
0.96,0.00923,-0.00292,0.05344,-0.00288,0.00946,0.0007,-0.04475,-0.04165,-0.02071,2e-05
0.9605,0.01006,-0.00344,0.05397,-0.00364,0.00939,-0.00198,-0.04341,-0.04237,-0.01971,-0.00032
0.961,0.00885,-0.00317,0.0542,-0.00315,0.00964,-0.00116,-0.04228,-0.0429,-0.02088,-6e-05
0.9615,0.00963,-0.00317,0.0546,-0.00358,0.00888,-0.00255,-0.04267,-0.04241,-0.0202,0.0005
0.962,0.01026,-0.00354,0.0551,-0.00263,0.00888,-0.00432,-0.04442,-0.04339,-0.0196,-0.00016
0.9625,0.01092,-0.003,0.05523,-0.00211,0.00816,-0.00398,-0.04621,-0.04302,-0.01837,-0.00052
0.963,0.00969,-0.00351,0.05571,-0.00272,0.00819,-0.00378,-0.047,-0.04223,-0.01773,-0.0014
0.9635,0.01032,-0.00336,0.05601,-0.00328,0.00824,-0.00485,-0.04811,-0.04324,-0.01806,-0.00038
0.964,0.00875,-0.00361,0.05697,-0.00304,0.00772,-0.00528,-0.04808,-0.0436,-0.01887,-0.00136
0.9645,0.00965,-0.00371,0.05617,-0.00351,0.0083,-0.0046,-0.04751,-0.04298,-0.01934,-0.00185
0.965,0.00949,-0.00433,0.05706,-0.00441,0.00842,-0.00195,-0.04564,-0.04295,-0.01818,-0.00283
0.9655,0.009,-0.00425,0.05747,-0.0045,0.00924,-0.00334,-0.04586,-0.04336,-0.01781,-0.00339
0.966,0.00866,-0.00455,0.05759,-0.00377,0.00893,-0.00362,-0.04726,-0.04316,-0.01722,-0.00279
0.9665,0.00715,-0.00456,0.05706,-0.00396,0.00887,-0.00533,-0.04833,-0.04372,-0.01716,-0.00325
0.967,0.0083,-0.00415,0.05605,-0.00419,0.00872,-0.00785,-0.0477,-0.04308,-0.01596,-0.00358
0.9675,0.00839,-0.00471,0.05569,-0.00391,0.00869,-0.00683,-0.04644,-0.04197,-0.01651,-0.00421
0.968,0.00892,-0.00485,0.0552,-0.00321,0.00801,-0.00486,-0.0451,-0.04233,-0.01577,-0.00476
0.9685,0.00825,-0.0052,0.05415,-0.00369,0.00831,-0.00506,-0.04626,-0.04222,-0.01465,-0.00506
0.969,0.00912,-0.00551,0.05341,-0.00375,0.00853,-0.00658,-0.04614,-0.04296,-0.01414,-0.00485
0.9695,0.01036,-0.00524,0.05259,-0.00386,0.00825,-0.00493,-0.04548,-0.0434,-0.01487,-0.00539
0.97,0.00928,-0.00504,0.05188,-0.00373,0.0088,-0.00503,-0.04696,-0.04229,-0.01543,-0.00491
0.9705,0.00884,-0.00552,0.05141,-0.00376,0.00818,-0.003,-0.04613,-0.041,-0.01661,-0.00423
0.971,0.00845,-0.00534,0.05079,-0.00291,0.00887,-0.00382,-0.04551,-0.03947,-0.01621,-0.00456
0.9715,0.00849,-0.00593,0.0516,-0.00321,0.00941,-0.00481,-0.04383,-0.03906,-0.0163,-0.00508
0.972,0.00885,-0.00544,0.05192,-0.00375,0.01015,-0.00751,-0.04444,-0.04059,-0.01564,-0.00467
0.9725,0.00902,-0.00549,0.05263,-0.0038,0.01049,-0.00781,-0.04359,-0.04152,-0.01495,-0.00473
0.973,0.00802,-0.00611,0.05244,-0.00358,0.00984,-0.00553,-0.04223,-0.04116,-0.01574,-0.00486
0.9735,0.00735,-0.0062,0.05211,-0.00314,0.00992,-0.003,-0.04089,-0.03947,-0.017,-0.00487
0.974,0.00829,-0.00621,0.05183,-0.00402,0.00973,-0.00259,-0.03996,-0.04054,-0.01762,-0.00508
0.9745,0.00928,-0.00608,0.05088,-0.00328,0.00986,-0.00416,-0.0416,-0.04166,-0.01686,-0.00469
0.975,0.00995,-0.00581,0.05161,-0.00417,0.00933,-0.00386,-0.04285,-0.04035,-0.01628,-0.00512
0.9755,0.0112,-0.00573,0.05212,-0.00413,0.00914,-0.00387,-0.04306,-0.03902,-0.01667,-0.00576
0.976,0.01074,-0.00615,0.05299,-0.00444,0.00861,-0.00198,-0.04161,-0.03767,-0.01573,-0.00655
0.9765,0.01056,-0.00604,0.05329,-0.00357,0.00849,0.00049,-0.04335,-0.03697,-0.01542,-0.00655
0.977,0.01196,-0.00581,0.05433,-0.00356,0.00864,-0.00221,-0.04144,-0.03804,-0.01612,-0.00729
0.9775,0.01211,-0.00569,0.05486,-0.00331,0.00838,-0.00198,-0.04203,-0.03734,-0.01683,-0.0077
0.978,0.01103,-0.00544,0.05516,-0.00415,0.00906,-0.00378,-0.04341,-0.03575,-0.01734,-0.0069
0.9785,0.00958,-0.00557,0.05485,-0.00429,0.00832,-0.00238,-0.04397,-0.03669,-0.01838,-0.0065
0.979,0.0109,-0.00547,0.05531,-0.00424,0.00793,-0.00272,-0.04266,-0.03722,-0.01965,-0.00666
0.9795,0.0101,-0.00604,0.05511,-0.00502,0.00855,-0.00266,-0.04164,-0.03662,-0.02087,-0.00616
0.98,0.01019,-0.00631,0.05409,-0.00574,0.00808,-0.00208,-0.04073,-0.03671,-0.01994,-0.00646
0.9805,0.00935,-0.0062,0.05417,-0.00504,0.00873,0.00018,-0.039,-0.03603,-0.02018,-0.00617
0.981,0.0084,-0.00556,0.05369,-0.00518,0.00925,-0.0011,-0.03826,-0.03608,-0.02081,-0.00611
0.9815,0.0078,-0.0056,0.05283,-0.00597,0.00973,-0.00149,-0.03745,-0.03634,-0.02158,-0.00579
0.982,0.00821,-0.00621,0.05265,-0.006,0.00964,-0.001,-0.0371,-0.03661,-0.02217,-0.00504
0.9825,0.00787,-0.00575,0.0527,-0.00663,0.01018,0.00027,-0.03631,-0.03589,-0.02345,-0.0045
0.983,0.00641,-0.00639,0.05366,-0.00647,0.01075,0.00284,-0.0366,-0.03737,-0.02319,-0.00438
0.9835,0.0057,-0.0062,0.0541,-0.00718,0.01057,0.00387,-0.03649,-0.03752,-0.02449,-0.00339
0.984,0.00622,-0.00662,0.05355,-0.00713,0.01001,0.00604,-0.03522,-0.03596,-0.02343,-0.00301
0.9845,0.00606,-0.00676,0.05388,-0.00726,0.00949,0.00483,-0.03465,-0.03559,-0.02252,-0.00229
0.985,0.00507,-0.00641,0.05404,-0.0078,0.00948,0.00686,-0.03378,-0.03515,-0.02178,-0.00202
0.9855,0.00665,-0.00577,0.05324,-0.00843,0.00955,0.00642,-0.0322,-0.03526,-0.02077,-0.00241
0.986,0.00635,-0.00634,0.05379,-0.00914,0.01,0.00552,-0.03244,-0.03612,-0.02023,-0.00293
0.9865,0.00721,-0.00595,0.05333,-0.00867,0.01074,0.00373,-0.03316,-0.0362,-0.02111,-0.00216
0.987,0.00858,-0.00649,0.05424,-0.00799,0.01084,0.00387,-0.0347,-0.03565,-0.02161,-0.0027
0.9875,0.00779,-0.00629,0.05318,-0.00724,0.01166,0.00129,-0.03617,-0.03654,-0.02085,-0.00297
0.988,0.00886,-0.00603,0.05369,-0.00739,0.01086,-0.00054,-0.03431,-0.03524,-0.02078,-0.00246
0.9885,0.0089,-0.00639,0.05392,-0.00829,0.01086,-0.00262,-0.03256,-0.03509,-0.02143,-0.00185
0.989,0.00995,-0.00634,0.05463,-0.00852,0.01062,-0.00232,-0.03329,-0.03633,-0.02274,-0.00085
0.9895,0.011,-0.00582,0.05468,-0.00853,0.00982,-0.00407,-0.03493,-0.03539,-0.02338,-0.00019
0.99,0.01091,-0.00615,0.05362,-0.00768,0.00989,-0.00145,-0.03441,-0.03699,-0.02343,0.00038
0.9905,0.01165,-0.00626,0.05446,-0.00828,0.01006,-0.00076,-0.03316,-0.03643,-0.02212,0.00109
0.991,0.01204,-0.00606,0.05383,-0.00849,0.01086,-0.00074,-0.0318,-0.03685,-0.02294,0.00043
0.9915,0.01172,-0.00565,0.05313,-0.00762,0.01081,-0.00269,-0.03266,-0.03513,-0.02312,0.00062
0.992,0.01249,-0.00625,0.05356,-0.00778,0.01009,-0.00035,-0.03261,-0.03478,-0.02291,0.0016
0.9925,0.01097,-0.00599,0.05337,-0.00756,0.00997,-0.00063,-0.03316,-0.03511,-0.02228,0.00219
0.993,0.00965,-0.00569,0.05376,-0.00751,0.01064,0.00159,-0.03199,-0.03353,-0.0213,0.00231
0.9935,0.00967,-0.00535,0.05475,-0.00687,0.00985,-0.00083,-0.03118,-0.03377,-0.02208,0.00164
0.994,0.00858,-0.00497,0.05513,-0.00647,0.00925,-0.00341,-0.03238,-0.03483,-0.02258,0.00065
0.9945,0.01001,-0.00487,0.05523,-0.00586,0.00992,-0.00488,-0.03351,-0.03446,-0.02171,0.00025
0.995,0.01113,-0.00531,0.05473,-0.00671,0.00972,-0.00298,-0.03379,-0.03309,-0.02046,-0.00037
0.9955,0.0112,-0.00478,0.0556,-0.00625,0.01054,-0.00435,-0.0357,-0.03382,-0.02049,-0.00137
0.996,0.01244,-0.00522,0.05658,-0.00607,0.00981,-0.00519,-0.03703,-0.03527,-0.01982,-0.00236
0.9965,0.01277,-0.0056,0.0556,-0.00623,0.00974,-0.00434,-0.03647,-0.03549,-0.02032,-0.00185
0.997,0.01261,-0.00597,0.0545,-0.00693,0.00938,-0.00371,-0.03688,-0.03408,-0.02128,-0.00096
0.9975,0.01383,-0.00622,0.05515,-0.00757,0.00897,-0.00572,-0.03594,-0.0354,-0.02202,-0.00108
0.998,0.0136,-0.0065,0.0542,-0.00825,0.0097,-0.00647,-0.03719,-0.0337,-0.02203,-0.00081
0.9985,0.01244,-0.00643,0.0552,-0.00754,0.01023,-0.00814,-0.03713,-0.03454,-0.02155,-0.00141
0.999,0.01182,-0.00606,0.05458,-0.00811,0.01035,-0.00705,-0.03746,-0.03419,-0.02034,-0.00073
0.9995,0.01082,-0.00626,0.05378,-0.00893,0.01025,-0.00692,-0.03589,-0.03333,-0.01921,-0.00139
1.0,0.01092,-0.00565,0.05366,-0.00876,0.01092,-0.00567,-0.03688,-0.03346,-0.02023,-0.00213
1.0005,0.01104,-0.00608,0.05307,-0.00862,0.01098,-0.00602,-0.03814,-0.03255,-0.02088,-0.00294
1.001,0.01124,-0.00626,0.05361,-0.00941,0.01131,-0.00815,-0.0395,-0.0318,-0.021,-0.0036
1.0015,0.01186,-0.00608,0.05383,-0.01021,0.01087,-0.00935,-0.03966,-0.03085,-0.02118,-0.00266
1.002,0.01033,-0.00603,0.05455,-0.00938,0.01151,-0.00738,-0.03932,-0.02936,-0.022,-0.00364
1.0025,0.01019,-0.00581,0.05531,-0.00953,0.01082,-0.00993,-0.03773,-0.02913,-0.02223,-0.00455
1.003,0.0087,-0.00601,0.05573,-0.00964,0.0101,-0.00885,-0.0378,-0.02998,-0.02265,-0.00452
1.0035,0.00746,-0.00539,0.05662,-0.00987,0.01007,-0.00813,-0.03895,-0.03074,-0.02198,-0.00528
1.004,0.00641,-0.00538,0.05569,-0.00934,0.00993,-0.00856,-0.03901,-0.03149,-0.02228,-0.00438
1.0045,0.00652,-0.00525,0.05465,-0.00913,0.00981,-0.01072,-0.04008,-0.03269,-0.02335,-0.00463
1.005,0.00707,-0.00534,0.05368,-0.00912,0.01013,-0.01022,-0.04092,-0.03102,-0.0238,-0.00426
1.0055,0.00863,-0.0049,0.05277,-0.00852,0.0094,-0.01096,-0.04266,-0.03147,-0.02402,-0.00338
1.006,0.00764,-0.00467,0.05386,-0.00879,0.00868,-0.01016,-0.04338,-0.03189,-0.02402,-0.00258
1.0065,0.00841,-0.0046,0.05486,-0.00862,0.00886,-0.01245,-0.043,-0.03163,-0.02498,-0.00165
1.007,0.00771,-0.0041,0.05427,-0.00884,0.00945,-0.0129,-0.04207,-0.03015,-0.02515,-0.00206
1.0075,0.00858,-0.00405,0.0547,-0.00964,0.01026,-0.01219,-0.04325,-0.03073,-0.02559,-0.00274
1.008,0.00997,-0.00426,0.05392,-0.01023,0.01004,-0.01237,-0.04308,-0.03102,-0.02677,-0.00243
1.0085,0.01021,-0.00465,0.05463,-0.00998,0.0108,-0.01135,-0.04318,-0.02996,-0.02676,-0.00221
1.009,0.0117,-0.00486,0.05433,-0.01026,0.0104,-0.01184,-0.04362,-0.0311,-0.0274,-0.00249
1.0095,0.01229,-0.00502,0.05532,-0.01069,0.011,-0.01199,-0.04489,-0.03034,-0.02852,-0.00231
1.01,0.01247,-0.00542,0.05528,-0.01154,0.01035,-0.01055,-0.04403,-0.03099,-0.02766,-0.00262
1.0105,0.01116,-0.00577,0.05606,-0.01156,0.01062,-0.01088,-0.0454,-0.03116,-0.02679,-0.00348
1.011,0.00956,-0.00636,0.0554,-0.01065,0.00989,-0.01258,-0.04515,-0.03113,-0.02684,-0.00293
1.0115,0.00851,-0.0067,0.05482,-0.01054,0.01058,-0.01453,-0.04379,-0.03099,-0.02783,-0.0038
1.012,0.00843,-0.00688,0.05513,-0.01144,0.01091,-0.01717,-0.04389,-0.03227,-0.02802,-0.0035
1.0125,0.00707,-0.00726,0.05589,-0.01228,0.01053,-0.01595,-0.04568,-0.03342,-0.02708,-0.00276
1.013,0.00839,-0.00762,0.05649,-0.01316,0.01049,-0.01789,-0.04697,-0.0329,-0.02817,-0.00288
1.0135,0.00707,-0.00709,0.05678,-0.01351,0.0103,-0.01745,-0.04847,-0.03346,-0.02927,-0.00199
1.014,0.00569,-0.0065,0.05653,-0.01444,0.00994,-0.02007,-0.04742,-0.03313,-0.02838,-0.0029
1.0145,0.00706,-0.00586,0.05701,-0.0144,0.0104,-0.02089,-0.04888,-0.0331,-0.0288,-0.00278
1.015,0.00642,-0.00524,0.05771,-0.01425,0.01062,-0.02248,-0.05006,-0.03179,-0.02887,-0.00225
1.0155,0.00687,-0.00462,0.05843,-0.01475,0.01117,-0.02106,-0.0511,-0.03149,-0.02829,-0.00208
1.016,0.00622,-0.0045,0.05781,-0.01544,0.01069,-0.02142,-0.05173,-0.03204,-0.02901,-0.00237
1.0165,0.00618,-0.00498,0.05839,-0.01493,0.01036,-0.02129,-0.05229,-0.03337,-0.02872,-0.00221
1.017,0.00487,-0.00458,0.05824,-0.01489,0.01013,-0.02114,-0.05331,-0.03297,-0.02883,-0.00189
1.0175,0.00515,-0.00467,0.05759,-0.01563,0.00981,-0.02232,-0.05223,-0.0317,-0.02871,-0.00254
1.018,0.00583,-0.0049,0.05792,-0.01567,0.00927,-0.02349,-0.05145,-0.03087,-0.02988,-0.0026
1.0185,0.00651,-0.00439,0.05821,-0.01511,0.00901,-0.02574,-0.0514,-0.03241,-0.02969,-0.00216
1.019,0.00614,-0.00478,0.05897,-0.01591,0.0096,-0.02653,-0.0496,-0.03101,-0.02858,-0.00303
1.0195,0.00734,-0.00508,0.05939,-0.0167,0.00889,-0.02713,-0.04932,-0.03029,-0.02813,-0.00278
1.02,0.00772,-0.00571,0.05978,-0.01685,0.00833,-0.02472,-0.04917,-0.03119,-0.02774,-0.00364
1.0205,0.00853,-0.00533,0.06056,-0.01632,0.00779,-0.02644,-0.04923,-0.03006,-0.02656,-0.00357
1.021,0.00996,-0.00509,0.06061,-0.01686,0.00858,-0.0242,-0.0494,-0.03136,-0.02602,-0.00362
1.0215,0.01009,-0.00453,0.05953,-0.01702,0.00869,-0.02249,-0.04748,-0.03049,-0.02506,-0.00414
1.022,0.00921,-0.00449,0.05907,-0.0171,0.00833,-0.02206,-0.04855,-0.0321,-0.026,-0.00393
1.0225,0.00946,-0.0048,0.05969,-0.01697,0.0079,-0.01984,-0.04939,-0.03368,-0.02722,-0.00322
1.023,0.00876,-0.00506,0.0593,-0.01619,0.00809,-0.02178,-0.04809,-0.03493,-0.02763,-0.00366
1.0235,0.00996,-0.00545,0.05872,-0.01581,0.00885,-0.02019,-0.04669,-0.03538,-0.0265,-0.00275
1.024,0.00926,-0.00595,0.05909,-0.01549,0.00963,-0.01881,-0.04583,-0.03381,-0.02774,-0.00234
1.0245,0.01061,-0.00649,0.05922,-0.01489,0.01042,-0.02007,-0.04729,-0.03488,-0.02722,-0.00164
1.025,0.00915,-0.00618,0.06025,-0.01538,0.00968,-0.01915,-0.04761,-0.03329,-0.02723,-0.00212
1.0255,0.00811,-0.00681,0.06044,-0.01491,0.0097,-0.01958,-0.04776,-0.03246,-0.02669,-0.00253
1.026,0.00927,-0.00688,0.06147,-0.01572,0.01051,-0.01895,-0.04887,-0.03385,-0.02605,-0.0019
1.0265,0.00872,-0.00675,0.0609,-0.01616,0.0104,-0.01746,-0.04988,-0.03554,-0.02695,-0.00254
1.027,0.00852,-0.00727,0.06197,-0.01617,0.01016,-0.01631,-0.05164,-0.03702,-0.02817,-0.00328
1.0275,0.00951,-0.00696,0.06111,-0.01533,0.01061,-0.01532,-0.04981,-0.03718,-0.02776,-0.0027
1.028,0.00926,-0.00673,0.0612,-0.01554,0.01046,-0.01715,-0.04848,-0.037,-0.02676,-0.00357
1.0285,0.01065,-0.00649,0.06138,-0.0147,0.01034,-0.0194,-0.04945,-0.03641,-0.02586,-0.00268
1.029,0.01191,-0.0066,0.06161,-0.01432,0.00988,-0.02084,-0.04763,-0.03627,-0.02555,-0.00335
1.0295,0.01145,-0.00635,0.06082,-0.01458,0.00984,-0.01932,-0.04734,-0.03677,-0.02552,-0.00334
1.03,0.01122,-0.00574,0.05981,-0.01487,0.01036,-0.01977,-0.04652,-0.03541,-0.02598,-0.00308
1.0305,0.01177,-0.00592,0.06041,-0.01539,0.01081,-0.01753,-0.04494,-0.0355,-0.02665,-0.00353
1.031,0.01257,-0.00617,0.05983,-0.01488,0.01077,-0.01708,-0.04677,-0.03464,-0.02661,-0.00299
1.0315,0.01414,-0.00616,0.0592,-0.01553,0.01115,-0.01868,-0.04661,-0.0358,-0.02569,-0.00367
1.032,0.01345,-0.00639,0.05932,-0.015,0.01121,-0.02131,-0.04603,-0.0364,-0.0266,-0.00335
1.0325,0.01374,-0.0059,0.05852,-0.01581,0.01089,-0.01984,-0.0472,-0.03632,-0.02567,-0.00333
1.033,0.01376,-0.00579,0.05822,-0.01568,0.01155,-0.02223,-0.04813,-0.03573,-0.02623,-0.00341
1.0335,0.01333,-0.00596,0.05737,-0.01494,0.01208,-0.0197,-0.04856,-0.03744,-0.02755,-0.00242
1.034,0.01269,-0.00629,0.05751,-0.01467,0.01263,-0.01928,-0.04806,-0.03642,-0.02738,-0.0018
1.0345,0.01394,-0.0066,0.0578,-0.01452,0.01208,-0.01682,-0.0472,-0.0359,-0.02807,-0.00247
1.035,0.0125,-0.00609,0.05694,-0.0139,0.01209,-0.01681,-0.04607,-0.03697,-0.02738,-0.00155
1.0355,0.01285,-0.00665,0.05747,-0.01469,0.01213,-0.01708,-0.04558,-0.03804,-0.02726,-0.00095
1.036,0.01439,-0.00702,0.05646,-0.01401,0.01232,-0.01588,-0.04512,-0.03696,-0.02772,-0.00159
1.0365,0.01317,-0.00643,0.05741,-0.01366,0.01271,-0.01427,-0.04406,-0.03855,-0.02813,-0.00074
1.037,0.01311,-0.00681,0.05747,-0.01281,0.01283,-0.01688,-0.04483,-0.03841,-0.02788,-0.00105
1.0375,0.01214,-0.00675,0.05808,-0.01202,0.01312,-0.01425,-0.04597,-0.03906,-0.0281,-0.00151
1.038,0.01188,-0.00665,0.05758,-0.01133,0.01232,-0.01674,-0.04584,-0.04044,-0.02681,-0.00108
1.0385,0.01082,-0.00654,0.05678,-0.0108,0.01174,-0.01447,-0.04436,-0.04015,-0.02755,-0.00088
1.039,0.01092,-0.00673,0.05736,-0.01146,0.0122,-0.01536,-0.04335,-0.03994,-0.02719,-0.00032
1.0395,0.011,-0.00609,0.0568,-0.01099,0.01235,-0.01796,-0.04412,-0.04082,-0.02718,0.00021
1.04,0.00971,-0.00673,0.05788,-0.01029,0.01217,-0.01884,-0.04462,-0.04254,-0.02713,0.00038
1.0405,0.00852,-0.00682,0.05786,-0.01026,0.0121,-0.02145,-0.04628,-0.04122,-0.02823,0.0
1.041,0.00813,-0.0068,0.05723,-0.01076,0.01222,-0.02381,-0.04657,-0.04139,-0.02696,-0.00091
1.0415,0.00882,-0.00632,0.05771,-0.01105,0.01202,-0.02531,-0.04653,-0.04264,-0.0268,-0.00055
1.042,0.0103,-0.00678,0.05821,-0.0108,0.01204,-0.02462,-0.04676,-0.04407,-0.02687,-0.00061
1.0425,0.00964,-0.0074,0.0574,-0.01112,0.01167,-0.02551,-0.0458,-0.04544,-0.02669,-7e-05
1.043,0.01048,-0.00782,0.05631,-0.01123,0.01086,-0.02539,-0.04533,-0.04427,-0.02572,0.00043
1.0435,0.00911,-0.00768,0.05552,-0.01188,0.01118,-0.026,-0.04439,-0.04593,-0.02542,3e-05
1.044,0.00897,-0.00763,0.05498,-0.01177,0.01142,-0.02487,-0.04334,-0.04684,-0.02563,-0.0004
1.0445,0.00776,-0.00802,0.05569,-0.01084,0.0106,-0.02396,-0.04524,-0.04593,-0.02581,-0.00122
1.045,0.00725,-0.00786,0.05589,-0.01092,0.01043,-0.02593,-0.0436,-0.04689,-0.02667,-0.00101
1.0455,0.00762,-0.00778,0.05611,-0.01123,0.01106,-0.02793,-0.04387,-0.04636,-0.02572,-8e-05
1.046,0.00909,-0.00762,0.05555,-0.0116,0.01154,-0.0276,-0.04543,-0.04549,-0.02695,-0.00018
1.0465,0.00935,-0.00717,0.05558,-0.01153,0.01161,-0.0254,-0.04414,-0.04638,-0.0258,-0.00114
1.047,0.00976,-0.00765,0.05532,-0.01241,0.0108,-0.0268,-0.04579,-0.04696,-0.02564,-0.00081
1.0475,0.00862,-0.00767,0.05503,-0.01285,0.01018,-0.02877,-0.04475,-0.04684,-0.02556,-0.00055
1.048,0.00982,-0.00719,0.05421,-0.01211,0.01035,-0.03128,-0.04457,-0.04658,-0.02499,-0.00077
1.0485,0.01113,-0.00755,0.0535,-0.01223,0.0102,-0.0318,-0.04312,-0.04743,-0.02548,-0.00173
1.049,0.01262,-0.00779,0.05353,-0.01201,0.00938,-0.03247,-0.04364,-0.04649,-0.02495,-0.00158
1.0495,0.01385,-0.00836,0.05427,-0.01273,0.00895,-0.03484,-0.04306,-0.04567,-0.0258,-0.00072
1.05,0.01538,-0.00885,0.05347,-0.01349,0.00827,-0.03676,-0.04475,-0.04516,-0.02561,-0.00119
1.0505,0.01389,-0.00899,0.05344,-0.01305,0.00801,-0.03804,-0.04441,-0.04676,-0.02647,-0.00017
1.051,0.01539,-0.00927,0.05419,-0.01247,0.00873,-0.03586,-0.04408,-0.04791,-0.02622,0.00073
1.0515,0.0148,-0.0099,0.05479,-0.01322,0.00791,-0.03727,-0.04488,-0.04739,-0.02691,0.00108
1.052,0.01525,-0.0102,0.0551,-0.01318,0.00805,-0.03578,-0.0457,-0.04591,-0.0259,0.00183
