Times,XT_Channel_1,XT_Channel_2,XT_Channel_3,XT_Channel_4,XT_Channel_5,XT_Channel_6,XT_Channel_7,XT_Channel_8,XT_Channel_9,XT_Channel_10
0.8785,0.0019,0.01048,0.02609,0.14049,0.00323,0.0068,-0.01882,0.00054,-0.01304,0.00219
0.879,0.00267,0.01181,0.02773,0.14161,0.00331,0.00832,-0.01838,0.00081,-0.01294,0.00117
0.8795,0.00378,0.01227,0.02703,0.14025,0.00355,0.00997,-0.0181,0.00246,-0.01213,0.0019
0.88,0.00267,0.01301,0.02759,0.14028,0.0031,0.01005,-0.01873,0.00206,-0.0138,0.00186
0.8805,0.00371,0.01359,0.02537,0.14245,0.00278,0.00851,-0.01881,0.00021,-0.01412,0.00338
0.881,0.00281,0.01378,0.02656,0.14004,0.00231,0.01013,-0.01964,-0.00073,-0.01601,0.00402
0.8815,0.00409,0.01385,0.0251,0.14242,0.00207,0.01102,-0.02045,-0.00179,-0.01483,0.00305
0.882,0.00459,0.01421,0.02346,0.14474,0.00298,0.00989,-0.02026,-0.00408,-0.016,0.00169
0.8825,0.00568,0.01388,0.02449,0.14554,0.00349,0.01036,-0.01978,-0.00212,-0.01564,0.0023
0.883,0.00611,0.01495,0.02398,0.14756,0.00336,0.00972,-0.0191,-0.00093,-0.01486,0.00265
0.8835,0.00698,0.01657,0.022,0.14833,0.00404,0.00813,-0.01915,-0.0019,-0.01589,0.00187
0.884,0.00643,0.01819,0.02377,0.14768,0.0048,0.00872,-0.01826,-0.00041,-0.01661,0.00271
0.8845,0.007,0.01814,0.02608,0.14651,0.00472,0.0104,-0.01903,-0.00103,-0.0184,0.00283
0.885,0.00738,0.01659,0.02757,0.14565,0.00488,0.0119,-0.01887,0.00042,-0.01989,0.00301
0.8855,0.00615,0.01547,0.02614,0.14698,0.00506,0.01232,-0.01807,0.00061,-0.01813,0.00418
0.886,0.00682,0.01535,0.02731,0.14463,0.00542,0.01214,-0.01766,6e-05,-0.01859,0.00563
0.8865,0.00552,0.01427,0.02792,0.14174,0.00549,0.01332,-0.01787,-0.00151,-0.02012,0.00596
0.887,0.00674,0.01505,0.02504,0.13913,0.00508,0.01356,-0.01708,8e-05,-0.01837,0.00602
0.8875,0.00629,0.01409,0.0273,0.14098,0.00521,0.01191,-0.01765,0.00169,-0.01889,0.00745
0.888,0.00628,0.01328,0.02978,0.14085,0.00464,0.01092,-0.0171,-0.00067,-0.02042,0.00672
0.8885,0.00723,0.0143,0.02897,0.13859,0.00497,0.01226,-0.01647,0.00069,-0.01957,0.0063
0.889,0.00712,0.01563,0.03018,0.13821,0.00477,0.0133,-0.01669,-0.00108,-0.01849,0.0073
0.8895,0.008,0.01422,0.02875,0.14031,0.00472,0.01308,-0.0167,-0.00192,-0.02042,0.00792
0.89,0.00738,0.01385,0.02783,0.1375,0.00486,0.01425,-0.01633,-0.00015,-0.02054,0.0086
0.8905,0.00776,0.0138,0.02714,0.13606,0.00394,0.01448,-0.01568,-0.00202,-0.01921,0.0073
0.891,0.00667,0.01336,0.02711,0.13341,0.00324,0.01305,-0.01657,0.00026,-0.01787,0.0075
0.8915,0.00731,0.01494,0.02702,0.13349,0.00321,0.01218,-0.01587,-0.00091,-0.01773,0.00747
0.892,0.00598,0.01642,0.02706,0.13588,0.00289,0.01156,-0.0153,-0.00017,-0.01742,0.00663
0.8925,0.00616,0.01494,0.02945,0.13727,0.00274,0.01191,-0.01538,-0.00068,-0.01606,0.00561
0.893,0.00568,0.01666,0.02676,0.13866,0.00352,0.01313,-0.0147,-0.00157,-0.01441,0.00531
0.8935,0.00641,0.01618,0.02481,0.13925,0.00412,0.01171,-0.01443,-0.00184,-0.01454,0.00622
0.894,0.00668,0.01588,0.02244,0.1392,0.00456,0.01241,-0.01425,-0.00305,-0.01319,0.00714
0.8945,0.0076,0.01443,0.02425,0.13794,0.0039,0.01183,-0.0137,-0.00267,-0.0132,0.00815
0.895,0.00748,0.0154,0.02257,0.13572,0.00396,0.01021,-0.01438,-0.00323,-0.01396,0.00917
0.8955,0.0082,0.01467,0.02292,0.13519,0.0033,0.01034,-0.0148,-0.0017,-0.01355,0.00764
0.896,0.00821,0.01305,0.02463,0.13752,0.00269,0.01031,-0.01552,-0.0035,-0.01527,0.00762
0.8965,0.0089,0.01284,0.02237,0.13488,0.00352,0.01187,-0.01547,-0.0052,-0.01516,0.0072
0.897,0.0077,0.0143,0.02281,0.13536,0.00359,0.0107,-0.01609,-0.00583,-0.01651,0.00729
0.8975,0.0065,0.01597,0.02207,0.13326,0.0041,0.0102,-0.01594,-0.00633,-0.01638,0.00604
0.898,0.0077,0.01767,0.02056,0.13482,0.00322,0.01121,-0.01534,-0.00524,-0.01799,0.00703
0.8985,0.00775,0.01818,0.01771,0.13443,0.00247,0.01235,-0.01588,-0.00741,-0.01823,0.00551
0.899,0.00802,0.01917,0.01548,0.13293,0.00166,0.01131,-0.01606,-0.00528,-0.01702,0.00453
0.8995,0.00773,0.01882,0.01319,0.13523,0.00133,0.00961,-0.01696,-0.0034,-0.01506,0.00451
0.9,0.00899,0.018,0.01255,0.13321,0.00138,0.01058,-0.01679,-0.00126,-0.01609,0.00536
0.9005,0.00827,0.01906,0.01026,0.13451,0.00219,0.0106,-0.01625,0.00024,-0.01478,0.0053
0.901,0.00925,0.01786,0.01297,0.13596,0.00268,0.01191,-0.01585,0.00135,-0.01424,0.00526
0.9015,0.00811,0.01662,0.01525,0.13318,0.00269,0.01092,-0.01628,0.0002,-0.01399,0.00553
0.902,0.00724,0.01813,0.01748,0.13391,0.00345,0.01129,-0.01601,0.00159,-0.01428,0.00567
0.9025,0.00615,0.01807,0.0157,0.13605,0.00414,0.01068,-0.01559,0.00105,-0.01389,0.00679
0.903,0.00695,0.01956,0.01691,0.1338,0.00461,0.01196,-0.01465,-2e-05,-0.01233,0.00536
0.9035,0.00676,0.01803,0.01488,0.13561,0.00511,0.01139,-0.0139,0.00039,-0.01242,0.00578
0.904,0.00795,0.0198,0.01427,0.13645,0.00546,0.01236,-0.0138,-0.00161,-0.0125,0.00648
0.9045,0.00785,0.01835,0.01662,0.13453,0.00592,0.01278,-0.01327,-0.0035,-0.01432,0.0062
0.905,0.00751,0.02003,0.01773,0.132,0.00576,0.01182,-0.01403,-0.00309,-0.01591,0.0047
0.9055,0.00831,0.02005,0.01923,0.1296,0.00549,0.01178,-0.01432,-0.00539,-0.01471,0.00548
0.906,0.00702,0.01916,0.01754,0.1292,0.00622,0.01174,-0.0141,-0.00546,-0.01448,0.00618
0.9065,0.00672,0.02052,0.01468,0.13096,0.00642,0.01133,-0.01496,-0.00487,-0.01524,0.00576
0.907,0.00543,0.02109,0.01453,0.13242,0.00609,0.01277,-0.01416,-0.0025,-0.01565,0.00683
0.9075,0.00639,0.0194,0.01522,0.13497,0.00525,0.01159,-0.01503,-0.00433,-0.01582,0.00668
0.908,0.00732,0.01889,0.01659,0.13337,0.00462,0.01052,-0.01478,-0.0055,-0.01653,0.00781
0.9085,0.00606,0.01798,0.01687,0.13454,0.00513,0.01197,-0.01429,-0.00674,-0.0155,0.00624
0.909,0.00678,0.01718,0.01851,0.13376,0.00604,0.01076,-0.0144,-0.00636,-0.01705,0.00665
0.9095,0.00771,0.01902,0.01977,0.13314,0.00575,0.00966,-0.01381,-0.00847,-0.01904,0.00822
0.91,0.0081,0.01762,0.02182,0.13447,0.00603,0.01035,-0.01415,-0.00867,-0.0176,0.00767
0.9105,0.00701,0.01739,0.02202,0.13221,0.00671,0.01035,-0.01321,-0.00969,-0.01864,0.00822
0.911,0.00749,0.01774,0.02418,0.12999,0.00592,0.01049,-0.0141,-0.00959,-0.01877,0.0068
0.9115,0.00847,0.01842,0.02549,0.12762,0.00587,0.00945,-0.01343,-0.0092,-0.01979,0.00824
0.912,0.00874,0.01836,0.02417,0.12671,0.00678,0.00974,-0.01347,-0.00974,-0.01992,0.00966
0.9125,0.00912,0.01947,0.02448,0.12748,0.00669,0.01032,-0.01437,-0.01018,-0.0184,0.00812
0.913,0.00856,0.01948,0.0236,0.13022,0.00641,0.01056,-0.01348,-0.01238,-0.01845,0.00943
0.9135,0.0079,0.02001,0.02277,0.12933,0.00593,0.00941,-0.01383,-0.01388,-0.02022,0.01093
0.914,0.00839,0.01879,0.0249,0.12824,0.00622,0.00991,-0.01362,-0.01417,-0.02041,0.01135
0.9145,0.00749,0.01994,0.02423,0.13059,0.00634,0.01103,-0.01297,-0.0152,-0.02009,0.01107
0.915,0.0075,0.01931,0.02489,0.13216,0.0063,0.01091,-0.01256,-0.01519,-0.01984,0.01187
0.9155,0.0064,0.02011,0.02728,0.13247,0.00615,0.01157,-0.01283,-0.01332,-0.02054,0.01278
0.916,0.00755,0.01907,0.02999,0.13388,0.00567,0.01095,-0.01335,-0.01503,-0.02232,0.01243
0.9165,0.00808,0.01859,0.02847,0.13596,0.00655,0.01176,-0.01373,-0.01495,-0.02264,0.01356
0.917,0.00878,0.01761,0.02624,0.13506,0.0061,0.01172,-0.01381,-0.01543,-0.02454,0.01454
0.9175,0.00871,0.01766,0.02669,0.13721,0.0058,0.01275,-0.01373,-0.0162,-0.02257,0.01471
0.918,0.00743,0.01901,0.02646,0.13906,0.00557,0.01234,-0.01351,-0.01707,-0.02136,0.016
0.9185,0.00622,0.01749,0.02902,0.1405,0.00593,0.01072,-0.01264,-0.01535,-0.02244,0.01489
0.919,0.00648,0.01817,0.02641,0.14274,0.0065,0.00972,-0.01224,-0.01314,-0.02289,0.01351
0.9195,0.00637,0.01954,0.02424,0.14297,0.00596,0.00878,-0.01169,-0.01327,-0.0235,0.01429
0.92,0.00645,0.01866,0.02219,0.1412,0.00678,0.00961,-0.01169,-0.01512,-0.02281,0.01273
0.9205,0.00642,0.01886,0.02472,0.1401,0.00644,0.00821,-0.01109,-0.01701,-0.0212,0.0143
0.921,0.0072,0.01728,0.02675,0.14294,0.00692,0.00955,-0.0114,-0.01862,-0.02026,0.01431
0.9215,0.00743,0.01855,0.0274,0.14088,0.00634,0.01114,-0.01141,-0.01904,-0.0216,0.01297
0.922,0.00754,0.01964,0.02671,0.14263,0.00543,0.01085,-0.01093,-0.01935,-0.01977,0.01273
0.9225,0.00714,0.0211,0.02807,0.14006,0.00612,0.00978,-0.01005,-0.01943,-0.01877,0.01365
0.923,0.00783,0.02015,0.02779,0.14142,0.0063,0.0098,-0.01024,-0.01711,-0.01784,0.01369
0.9235,0.00698,0.02077,0.02897,0.14421,0.00575,0.00847,-0.01089,-0.01677,-0.01933,0.01294
0.924,0.00572,0.01979,0.03112,0.14138,0.00535,0.00705,-0.011,-0.01571,-0.01765,0.01211
0.9245,0.00566,0.0187,0.0316,0.14385,0.00561,0.00835,-0.0106,-0.01693,-0.01886,0.01116
0.925,0.0064,0.01829,0.03194,0.14527,0.00581,0.00764,-0.01009,-0.01792,-0.01956,0.01247
0.9255,0.00731,0.01704,0.03147,0.14676,0.00546,0.00857,-0.01068,-0.01768,-0.01862,0.01185
0.926,0.00803,0.01858,0.03379,0.14446,0.0046,0.00818,-0.01052,-0.01793,-0.01781,0.01174
0.9265,0.00726,0.01866,0.0365,0.14304,0.00461,0.00765,-0.00976,-0.01861,-0.01654,0.01309
0.927,0.00631,0.02006,0.03378,0.14108,0.00537,0.00734,-0.00913,-0.01725,-0.01562,0.01154
0.9275,0.00744,0.0204,0.03283,0.1436,0.0056,0.00761,-0.00943,-0.01529,-0.01573,0.01167
0.928,0.00694,0.02141,0.03419,0.14232,0.00585,0.00638,-0.01022,-0.01438,-0.01599,0.01094
0.9285,0.00574,0.0224,0.0351,0.14366,0.0052,0.00729,-0.00968,-0.01584,-0.01468,0.01147
0.929,0.00459,0.02281,0.03537,0.14155,0.00536,0.00676,-0.01018,-0.01483,-0.01523,0.01094
0.9295,0.0041,0.02444,0.0374,0.14168,0.00481,0.00834,-0.00949,-0.01247,-0.01359,0.01036
0.93,0.00509,0.0228,0.03608,0.14279,0.00474,0.00724,-0.00993,-0.01117,-0.01377,0.00906
0.9305,0.00405,0.02132,0.03856,0.14558,0.00424,0.00564,-0.00961,-0.01003,-0.01216,0.00922
0.931,0.0032,0.02249,0.04012,0.14459,0.00409,0.00433,-0.00956,-0.01148,-0.01206,0.00769
0.9315,0.0019,0.02346,0.03975,0.14572,0.00317,0.00543,-0.01001,-0.01268,-0.01342,0.00882
0.932,0.00067,0.02498,0.03763,0.14487,0.00266,0.00568,-0.01051,-0.01298,-0.01214,0.01026
0.9325,0.00195,0.02325,0.0364,0.14536,0.00357,0.00452,-0.00959,-0.01259,-0.0124,0.0092
0.933,0.0022,0.02277,0.03377,0.1435,0.00282,0.00309,-0.00962,-0.0127,-0.01279,0.01056
0.9335,0.00176,0.02299,0.03319,0.1461,0.00262,0.00147,-0.00915,-0.01464,-0.01266,0.00952
0.934,0.0017,0.02362,0.03439,0.14804,0.00254,0.00058,-0.00866,-0.0139,-0.01354,0.00868
0.9345,0.00254,0.02389,0.03387,0.15054,0.00321,9e-05,-0.00799,-0.0144,-0.01548,0.00755
0.935,0.00212,0.02221,0.03436,0.15252,0.00237,0.0015,-0.00862,-0.01543,-0.01372,0.00629
0.9355,0.00292,0.022,0.03721,0.15229,0.00309,0.00229,-0.00845,-0.01623,-0.01534,0.00723
0.936,0.00169,0.02199,0.03798,0.1541,0.00315,0.00362,-0.00921,-0.01597,-0.0158,0.00795
0.9365,0.00227,0.02043,0.03763,0.15137,0.00258,0.00484,-0.00989,-0.01823,-0.01466,0.00726
0.937,0.0011,0.02211,0.03952,0.14932,0.00318,0.00368,-0.00931,-0.01851,-0.01445,0.00802
0.9375,0.00115,0.02279,0.04206,0.14999,0.00303,0.00501,-0.00845,-0.0197,-0.01399,0.00817
0.938,0.00232,0.02271,0.04265,0.15191,0.00214,0.00588,-0.00824,-0.01946,-0.01291,0.00797
0.9385,0.00179,0.02304,0.04266,0.15105,0.00131,0.00477,-0.00887,-0.01859,-0.01321,0.0075
0.939,0.00101,0.02245,0.03999,0.14926,0.00169,0.00639,-0.00945,-0.01931,-0.01244,0.00872
0.9395,0.00043,0.02229,0.03844,0.15047,0.00242,0.00743,-0.00862,-0.02136,-0.01092,0.0097
0.94,-8e-05,0.02056,0.03972,0.14984,0.00278,0.00778,-0.00874,-0.02259,-0.00914,0.01066
0.9405,-0.00098,0.02048,0.04206,0.1497,0.0036,0.00901,-0.00878,-0.02082,-0.00813,0.01192
0.941,0.00024,0.01867,0.04172,0.14825,0.00453,0.00941,-0.00841,-0.02078,-0.00674,0.01312
0.9415,-0.00082,0.01866,0.03912,0.1489,0.00456,0.00819,-0.00926,-0.01946,-0.00703,0.01301
0.942,-0.00212,0.0178,0.03789,0.14795,0.00541,0.00689,-0.00972,-0.01888,-0.0052,0.01257
0.9425,-0.00136,0.01819,0.03908,0.1453,0.00625,0.00688,-0.01058,-0.01831,-0.00405,0.01238
0.943,-0.00092,0.01933,0.03638,0.1459,0.00552,0.00699,-0.01126,-0.0164,-0.00498,0.01275
0.9435,-0.00218,0.01859,0.03404,0.14651,0.0046,0.008,-0.01089,-0.01441,-0.0032,0.01197
0.944,-0.00142,0.0197,0.03537,0.14434,0.00522,0.00757,-0.01171,-0.01204,-0.002,0.01256
0.9445,-0.00079,0.01894,0.03403,0.14439,0.00558,0.0061,-0.01259,-0.01151,-0.00393,0.01168
0.945,-0.00096,0.01729,0.03356,0.14265,0.00513,0.00501,-0.01306,-0.013,-0.00584,0.0126
0.9455,-0.00046,0.01785,0.03377,0.1439,0.0057,0.0056,-0.01256,-0.01484,-0.00413,0.01357
0.946,-0.00162,0.01895,0.03537,0.1439,0.00478,0.00525,-0.01312,-0.01529,-0.00387,0.01472
0.9465,-0.00217,0.02061,0.03282,0.14649,0.0055,0.00363,-0.01237,-0.01368,-0.00384,0.01332
0.947,-0.00315,0.02028,0.03395,0.14892,0.00617,0.00448,-0.01216,-0.01431,-0.00435,0.01306
0.9475,-0.00279,0.0202,0.03481,0.14741,0.00544,0.00363,-0.01179,-0.01619,-0.00323,0.01423
0.948,-0.00406,0.02159,0.03603,0.14693,0.00562,0.00391,-0.0109,-0.01762,-0.00385,0.01523
0.9485,-0.00371,0.02126,0.03365,0.14767,0.00519,0.00458,-0.01103,-0.01526,-0.00368,0.01452
0.949,-0.00311,0.02111,0.03569,0.15042,0.00443,0.00398,-0.01023,-0.01513,-0.00336,0.01394
0.9495,-0.00423,0.02041,0.03444,0.1486,0.0053,0.00471,-0.01095,-0.01736,-0.0042,0.01353
0.95,-0.00314,0.02043,0.03667,0.14798,0.00539,0.00548,-0.01058,-0.01533,-0.00585,0.01436
0.9505,-0.00419,0.02085,0.03488,0.14521,0.00501,0.00656,-0.01079,-0.01314,-0.00474,0.01489
0.951,-0.00431,0.02127,0.03459,0.14729,0.00457,0.00495,-0.0116,-0.01256,-0.00328,0.01411
0.9515,-0.00416,0.02107,0.03668,0.14825,0.00515,0.00612,-0.01125,-0.0124,-0.0028,0.01484
0.952,-0.0036,0.02093,0.03469,0.14701,0.00569,0.00741,-0.01214,-0.01277,-0.00091,0.01416
0.9525,-0.00351,0.01934,0.0335,0.14933,0.00608,0.0084,-0.01214,-0.01246,-0.00057,0.01484
0.953,-0.00463,0.0186,0.03114,0.14749,0.00567,0.0088,-0.0112,-0.01216,-0.00172,0.01332
0.9535,-0.00419,0.01741,0.03158,0.14657,0.00551,0.01024,-0.01065,-0.0117,-0.00218,0.01446
0.954,-0.0033,0.01646,0.03382,0.14715,0.00496,0.01057,-0.01063,-0.01227,-0.00214,0.01362
0.9545,-0.00455,0.01559,0.0353,0.14533,0.00529,0.01192,-0.01157,-0.01273,-0.00108,0.01211
0.955,-0.0056,0.01584,0.036,0.14768,0.00555,0.0125,-0.01155,-0.01463,-0.00055,0.01081
0.9555,-0.00625,0.01446,0.03385,0.15035,0.00534,0.01392,-0.01178,-0.0123,-0.00214,0.00999
0.956,-0.00568,0.01598,0.03307,0.14824,0.00573,0.01409,-0.0116,-0.01115,-0.00093,0.00997
0.9565,-0.00664,0.01562,0.03471,0.14859,0.00484,0.01431,-0.01176,-0.00912,-0.00028,0.0109
0.957,-0.00764,0.01566,0.03197,0.14883,0.00454,0.01493,-0.01155,-0.00722,0.00131,0.01236
0.9575,-0.00735,0.01703,0.02938,0.14697,0.00458,0.01332,-0.01172,-0.00532,0.00265,0.01264
0.958,-0.00827,0.01571,0.02818,0.14452,0.00419,0.01203,-0.01259,-0.00484,0.0028,0.01111
0.9585,-0.00822,0.01594,0.03017,0.14336,0.00336,0.01367,-0.01257,-0.0036,0.00213,0.01226
0.959,-0.00861,0.01656,0.03111,0.14479,0.00314,0.0133,-0.01332,-0.0032,0.00308,0.01172
0.9595,-0.00969,0.01545,0.03166,0.14409,0.0039,0.01363,-0.01247,-0.00553,0.00412,0.0103
0.96,-0.00982,0.01589,0.03368,0.14449,0.00443,0.015,-0.01241,-0.0069,0.00422,0.00894
0.9605,-0.01012,0.01516,0.0336,0.14342,0.00527,0.01603,-0.01294,-0.0052,0.00269,0.00862
0.961,-0.00926,0.01666,0.03206,0.14359,0.00558,0.01579,-0.01375,-0.00681,0.0032,0.00936
0.9615,-0.00795,0.01533,0.02942,0.14202,0.00566,0.01724,-0.01304,-0.00624,0.00345,0.00818
0.962,-0.00883,0.01376,0.0281,0.14208,0.00654,0.01623,-0.01377,-0.00795,0.00217,0.00864
0.9625,-0.00953,0.01553,0.02985,0.14199,0.00612,0.01522,-0.0145,-0.00687,0.0004,0.00779
0.963,-0.00885,0.01731,0.03222,0.1442,0.00559,0.01582,-0.01481,-0.0048,0.00156,0.00743
0.9635,-0.00809,0.01678,0.02987,0.14205,0.00539,0.01594,-0.0144,-0.00361,0.00016,0.00656
0.964,-0.008,0.01625,0.03054,0.14409,0.00482,0.01608,-0.0135,-0.00128,-0.00067,0.00675
0.9645,-0.00888,0.0161,0.02883,0.14365,0.00535,0.01639,-0.01293,-0.0005,-0.00031,0.00645
0.965,-0.00829,0.01644,0.02907,0.14374,0.00556,0.01633,-0.0128,-0.00042,0.00111,0.00489
0.9655,-0.00789,0.01538,0.02979,0.14481,0.00554,0.01772,-0.01188,0.00014,0.00154,0.00488
0.966,-0.00728,0.01693,0.03052,0.14296,0.006,0.01776,-0.01163,-0.00112,0.00311,0.00566
0.9665,-0.00811,0.01717,0.03257,0.14283,0.0068,0.01808,-0.01234,0.00079,0.00117,0.00452
0.967,-0.00761,0.01605,0.031,0.14011,0.00757,0.01899,-0.0115,0.00248,0.00026,0.0045
0.9675,-0.00766,0.01559,0.02974,0.13758,0.00837,0.0182,-0.01171,0.00334,0.00108,0.00608
0.968,-0.00719,0.01538,0.02881,0.13766,0.0081,0.01791,-0.0114,0.00196,0.00217,0.00509
0.9685,-0.00817,0.01438,0.03167,0.13778,0.00871,0.0191,-0.01136,0.00027,0.00034,0.0065
0.969,-0.00767,0.01438,0.02991,0.14032,0.00838,0.0195,-0.01132,0.00046,-0.0003,0.00517
0.9695,-0.00888,0.01579,0.0278,0.13932,0.0089,0.01788,-0.01159,0.00062,0.00073,0.0059
0.97,-0.00937,0.01749,0.02613,0.14018,0.00826,0.01855,-0.01205,-0.00135,0.00237,0.00674
0.9705,-0.01009,0.01569,0.02589,0.13856,0.00777,0.0176,-0.01147,-0.00078,0.00433,0.00609
0.971,-0.01034,0.01393,0.02724,0.13795,0.00834,0.01751,-0.01066,0.00107,0.00359,0.00756
0.9715,-0.00927,0.01554,0.02718,0.13815,0.00749,0.01828,-0.01108,0.00093,0.00515,0.00898
0.972,-0.00831,0.01552,0.02998,0.13669,0.00711,0.0187,-0.01168,0.00172,0.00556,0.00778
0.9725,-0.00786,0.01725,0.0302,0.13834,0.00665,0.01799,-0.01213,0.00149,0.0069,0.00637
0.973,-0.00808,0.0182,0.03199,0.13784,0.00721,0.01912,-0.01123,0.00329,0.00507,0.0078
0.9735,-0.00778,0.01701,0.0312,0.14037,0.00753,0.01904,-0.01057,0.00294,0.00475,0.00676
0.974,-0.00717,0.01552,0.02996,0.13757,0.00786,0.01887,-0.01114,0.00057,0.00618,0.00593
0.9745,-0.0084,0.01705,0.03116,0.13706,0.00716,0.01836,-0.0107,-0.00052,0.00462,0.00577
0.975,-0.00832,0.01604,0.02908,0.13552,0.00744,0.01785,-0.01125,0.0011,0.00266,0.00426
0.9755,-0.00738,0.01512,0.03039,0.13335,0.00775,0.01834,-0.0103,0.0021,0.00365,0.00406
0.976,-0.00825,0.01618,0.02957,0.13082,0.00685,0.01766,-0.01034,0.00302,0.00283,0.00337
0.9765,-0.00938,0.01721,0.02767,0.12943,0.0062,0.01804,-0.0107,0.00313,0.00337,0.0021
0.977,-0.00976,0.01544,0.02754,0.13166,0.0056,0.01912,-0.01036,0.00535,0.00193,0.00317
0.9775,-0.0101,0.01461,0.02668,0.13219,0.00549,0.02081,-0.0101,0.00441,0.00156,0.00359
0.978,-0.01002,0.01521,0.02602,0.13032,0.00562,0.01948,-0.01104,0.00569,0.00059,0.00202
0.9785,-0.00892,0.01575,0.02749,0.13294,0.00513,0.02099,-0.01112,0.00503,-0.0012,0.00284
0.979,-0.00858,0.01759,0.0258,0.13245,0.00539,0.02122,-0.01044,0.00377,-0.00046,0.00136
0.9795,-0.00881,0.01914,0.02523,0.13024,0.00588,0.0206,-0.01137,0.00428,0.00099,0.0028
0.98,-0.00987,0.01971,0.02685,0.12895,0.00596,0.02029,-0.01198,0.00275,0.0004,0.00205
0.9805,-0.01098,0.01926,0.02889,0.13052,0.00506,0.0187,-0.01105,0.004,-0.0009,0.00245
0.981,-0.01035,0.01888,0.02803,0.13083,0.00494,0.01823,-0.01072,0.00451,-0.00122,0.00091
0.9815,-0.01074,0.01767,0.0294,0.12893,0.00522,0.01768,-0.01137,0.0027,-0.00156,0.0024
0.982,-0.01144,0.01686,0.02853,0.12755,0.00573,0.01803,-0.01131,0.00055,-0.0031,0.00314
0.9825,-0.01117,0.01729,0.02953,0.12582,0.00499,0.01681,-0.01116,0.00089,-0.00208,0.00225
0.983,-0.01158,0.01803,0.03243,0.12708,0.00578,0.01711,-0.01057,0.00018,-0.00198,0.00216
0.9835,-0.01224,0.01684,0.03092,0.12929,0.00505,0.0182,-0.01006,0.00205,-0.00277,0.00099
0.984,-0.01292,0.01774,0.03041,0.13108,0.00484,0.0192,-0.01078,0.00297,-0.00204,0.00065
0.9845,-0.012,0.01797,0.03025,0.13084,0.0041,0.0201,-0.0108,0.00243,-0.00256,-0.0001
0.985,-0.01172,0.01786,0.02982,0.13337,0.00439,0.02117,-0.01139,0.00253,-0.00363,-0.00088
0.9855,-0.01188,0.01741,0.0327,0.13113,0.00505,0.02169,-0.01226,0.00202,-0.00482,-0.00025
0.986,-0.01113,0.01787,0.03487,0.12839,0.00509,0.02216,-0.01225,0.00423,-0.00575,0.00047
0.9865,-0.01066,0.0196,0.0367,0.12585,0.00477,0.02227,-0.01221,0.00471,-0.0042,-0.00071
0.987,-0.00964,0.02143,0.0394,0.12427,0.0045,0.02298,-0.01261,0.00595,-0.00481,-9e-05
0.9875,-0.00954,0.02158,0.03703,0.1265,0.00465,0.02142,-0.01247,0.00489,-0.00501,0.00124
0.988,-0.0097,0.02005,0.03581,0.12451,0.00454,0.02182,-0.01342,0.00364,-0.00506,0.00223
0.9885,-0.00859,0.02057,0.03294,0.12394,0.0037,0.02083,-0.01388,0.00587,-0.00315,0.00129
0.989,-0.00866,0.02011,0.03304,0.12335,0.00287,0.02201,-0.01372,0.00422,-0.00235,0.00031
0.9895,-0.00761,0.02075,0.03273,0.12397,0.00327,0.02301,-0.0145,0.00562,-0.00228,0.0008
0.99,-0.00731,0.02125,0.03416,0.12602,0.0039,0.02241,-0.01382,0.00639,-0.00077,0.00021
0.9905,-0.00837,0.0197,0.03594,0.12743,0.00415,0.02231,-0.01367,0.00812,0.00102,-0.00042
0.991,-0.00958,0.02064,0.03355,0.12597,0.00352,0.02193,-0.01337,0.0089,0.00263,-0.00136
0.9915,-0.0098,0.02223,0.03527,0.12534,0.00289,0.02132,-0.01322,0.00996,0.00208,-0.00053
0.992,-0.01085,0.0231,0.03449,0.12627,0.00308,0.01987,-0.01385,0.01198,0.00131,-0.00034
0.9925,-0.01197,0.02199,0.03504,0.12656,0.0039,0.01956,-0.01415,0.01145,-0.0003,-0.00097
0.993,-0.01088,0.02197,0.03462,0.12538,0.00454,0.02113,-0.01377,0.01025,0.00053,-0.0011
0.9935,-0.00957,0.02217,0.03735,0.12395,0.00437,0.01971,-0.01282,0.00877,0.00035,-0.00182
0.994,-0.00901,0.02079,0.03742,0.12247,0.00425,0.02019,-0.01348,0.00928,0.0005,-0.00272
0.9945,-0.0085,0.02039,0.03872,0.12243,0.00456,0.02019,-0.01436,0.00731,-0.00109,-0.00392
0.995,-0.00759,0.02114,0.03608,0.12449,0.00441,0.02116,-0.01503,0.00817,0.00041,-0.00412
0.9955,-0.00881,0.02123,0.03647,0.12496,0.00417,0.02153,-0.01593,0.01005,0.00191,-0.00272
0.996,-0.00785,0.01962,0.03917,0.12556,0.00359,0.02211,-0.01677,0.0095,0.0004,-0.00269
0.9965,-0.00761,0.02018,0.04012,0.12553,0.00372,0.02323,-0.0162,0.00797,-0.00068,-0.0028
0.997,-0.00665,0.01957,0.04227,0.12302,0.00463,0.02477,-0.01539,0.00866,-9e-05,-0.0033
0.9975,-0.00595,0.01911,0.0412,0.12497,0.0042,0.02318,-0.01464,0.00724,0.0019,-0.00243
0.998,-0.00467,0.01827,0.04265,0.12733,0.00412,0.02263,-0.01469,0.00814,0.00053,-0.00216
0.9985,-0.0056,0.01891,0.04125,0.12956,0.00323,0.02399,-0.0147,0.00872,0.00063,-0.00271
0.999,-0.00663,0.02069,0.04032,0.12743,0.00246,0.02372,-0.01509,0.00706,0.00211,-0.00115
