Times,XT_Channel_1,XT_Channel_2,XT_Channel_3,XT_Channel_4,XT_Channel_5,XT_Channel_6,XT_Channel_7,XT_Channel_8,XT_Channel_9,XT_Channel_10
0.917,-0.05402,0.01395,0.01066,0.18987,0.00038,0.02429,-0.08244,-0.00794,-0.02079,0.00331
0.9175,-0.05559,0.01403,0.01028,0.18743,-0.00035,0.02358,-0.08339,-0.00799,-0.02086,0.00389
0.918,-0.05809,0.0138,0.00935,0.19027,-0.00133,0.02331,-0.08321,-0.00751,-0.01985,0.00519
0.9185,-0.05785,0.01337,0.00962,0.19229,-0.002,0.02187,-0.08258,-0.00745,-0.01973,0.00593
0.919,-0.05547,0.01255,0.0104,0.19176,-0.00076,0.02332,-0.08185,-0.00828,-0.02079,0.00524
0.9195,-0.05315,0.01128,0.00991,0.18926,-0.00129,0.02279,-0.08038,-0.0087,-0.01978,0.00659
0.92,-0.0523,0.01017,0.0109,0.18862,-0.00199,0.02396,-0.08124,-0.00772,-0.01966,0.00831
0.9205,-0.05406,0.00944,0.01109,0.18844,-0.00136,0.02493,-0.08055,-0.00716,-0.01897,0.00894
0.921,-0.05298,0.01123,0.01086,0.18698,-0.00188,0.02453,-0.08135,-0.00681,-0.01825,0.00933
0.9215,-0.05319,0.01029,0.0109,0.18444,-0.00194,0.02345,-0.07955,-0.00661,-0.01804,0.00907
0.922,-0.05179,0.00841,0.01035,0.18632,-0.00058,0.02273,-0.0782,-0.00705,-0.01758,0.00759
0.9225,-0.05303,0.01047,0.01011,0.18567,-0.00081,0.02216,-0.0762,-0.00656,-0.01862,0.00697
0.923,-0.05302,0.00923,0.01099,0.18317,0.00028,0.0228,-0.07668,-0.00561,-0.01967,0.00549
0.9235,-0.05204,0.00766,0.01077,0.18035,-0.0,0.02245,-0.07582,-0.00624,-0.01909,0.00548
0.924,-0.05256,0.0082,0.01004,0.17967,0.00049,0.02284,-0.07703,-0.00588,-0.01799,0.00684
0.9245,-0.05261,0.00902,0.00961,0.17883,0.0009,0.02288,-0.07805,-0.00654,-0.01886,0.00603
0.925,-0.0542,0.00878,0.00949,0.18012,0.0018,0.02229,-0.0783,-0.00653,-0.01855,0.00666
0.9255,-0.05502,0.01072,0.00987,0.18232,0.00191,0.02131,-0.07648,-0.0063,-0.01902,0.0051
0.926,-0.0564,0.01238,0.01051,0.18184,0.00178,0.02128,-0.07797,-0.00554,-0.01837,0.00385
0.9265,-0.05441,0.01166,0.01019,0.17943,0.00307,0.02151,-0.07628,-0.00465,-0.01815,0.00333
0.927,-0.05404,0.01044,0.0107,0.17726,0.00314,0.02011,-0.07743,-0.00365,-0.01791,0.00419
0.9275,-0.05156,0.01192,0.01161,0.17565,0.00287,0.02091,-0.07614,-0.00408,-0.01876,0.00321
0.928,-0.05104,0.01316,0.0126,0.17685,0.00205,0.02188,-0.07647,-0.00385,-0.01967,0.00389
0.9285,-0.05369,0.01454,0.01267,0.17852,0.00221,0.02169,-0.07791,-0.00398,-0.01924,0.00222
0.929,-0.05245,0.01385,0.01283,0.17879,0.00187,0.02175,-0.07609,-0.00417,-0.01938,0.00217
0.9295,-0.05264,0.01575,0.01221,0.17805,0.00047,0.02276,-0.07693,-0.005,-0.01888,0.00133
0.93,-0.0521,0.01501,0.01229,0.17855,0.00064,0.02149,-0.07569,-0.00597,-0.01953,0.00242
0.9305,-0.04976,0.01557,0.01188,0.18074,0.00191,0.02298,-0.07719,-0.00576,-0.01966,0.00181
0.931,-0.04959,0.0175,0.01229,0.18289,0.00071,0.02162,-0.07911,-0.00496,-0.01896,0.00103
0.9315,-0.04888,0.01845,0.01133,0.18038,0.0013,0.02097,-0.07752,-0.00519,-0.01985,0.00024
0.932,-0.04686,0.01672,0.01141,0.18253,-0.0002,0.02009,-0.07579,-0.0062,-0.01901,-0.00022
0.9325,-0.04641,0.01592,0.01198,0.18143,-0.00043,0.01877,-0.07384,-0.00551,-0.01849,-0.00182
0.933,-0.04522,0.0146,0.01164,0.18005,0.00066,0.01746,-0.07453,-0.00604,-0.01965,-0.00093
0.9335,-0.04265,0.01579,0.01206,0.18216,-0.0008,0.01631,-0.07588,-0.00535,-0.01984,-0.00122
0.934,-0.04097,0.01402,0.01197,0.18429,-0.00044,0.01522,-0.07391,-0.00526,-0.02043,0.00013
0.9345,-0.04114,0.01194,0.01104,0.18509,0.00069,0.01533,-0.07473,-0.00477,-0.02075,8e-05
0.935,-0.03883,0.01118,0.01067,0.18708,0.00171,0.0146,-0.0729,-0.00427,-0.02014,0.00095
0.9355,-0.04144,0.01248,0.00971,0.18425,0.00106,0.01364,-0.07425,-0.00474,-0.02106,0.00073
0.936,-0.04246,0.01065,0.00877,0.18445,0.00143,0.01335,-0.07595,-0.00495,-0.02005,0.00034
0.9365,-0.04134,0.01231,0.00777,0.18273,0.00283,0.01343,-0.07554,-0.00459,-0.02115,0.00083
0.937,-0.04136,0.01178,0.00812,0.18165,0.00362,0.01352,-0.07691,-0.00544,-0.02184,0.00093
0.9375,-0.03965,0.01072,0.00849,0.18267,0.00329,0.01358,-0.07513,-0.00522,-0.02207,0.00087
0.938,-0.04029,0.01137,0.00855,0.17997,0.00375,0.01306,-0.07667,-0.00436,-0.02233,0.00185
0.9385,-0.04263,0.00983,0.00883,0.1777,0.00268,0.01324,-0.07677,-0.00532,-0.02135,0.00179
0.939,-0.04205,0.00868,0.00846,0.17945,0.00343,0.01394,-0.07552,-0.00521,-0.02233,0.00078
0.9395,-0.04405,0.0079,0.00827,0.18109,0.00299,0.01289,-0.07746,-0.0045,-0.023,0.00114
0.94,-0.04295,0.00721,0.00867,0.18193,0.00295,0.01283,-0.07838,-0.00444,-0.0239,0.00216
0.9405,-0.04114,0.00796,0.00945,0.18297,0.00397,0.01294,-0.07771,-0.0042,-0.02387,0.0011
0.941,-0.03895,0.00629,0.00886,0.18455,0.00385,0.01332,-0.07753,-0.00522,-0.02485,0.00126
0.9415,-0.03733,0.00644,0.00979,0.18583,0.00269,0.0147,-0.07577,-0.00563,-0.02559,0.00174
0.942,-0.0363,0.00724,0.00918,0.18539,0.00281,0.01414,-0.07676,-0.00467,-0.02517,0.00256
0.9425,-0.03501,0.00535,0.00955,0.18692,0.0039,0.01437,-0.07546,-0.00542,-0.02549,0.00348
0.943,-0.03258,0.00373,0.00909,0.18736,0.0045,0.01305,-0.07372,-0.00598,-0.02531,0.00518
0.9435,-0.03449,0.00552,0.00899,0.1868,0.00341,0.01453,-0.07361,-0.00608,-0.02512,0.00354
0.944,-0.03514,0.00369,0.00866,0.1865,0.00349,0.01567,-0.07267,-0.00583,-0.0247,0.00466
0.9445,-0.03759,0.0021,0.00935,0.18627,0.00416,0.01681,-0.07125,-0.00584,-0.02501,0.00336
0.945,-0.03566,0.00174,0.00985,0.18456,0.00445,0.01746,-0.07322,-0.00542,-0.02492,0.00236
0.9455,-0.03453,0.00142,0.0095,0.18404,0.00355,0.01769,-0.07193,-0.00636,-0.0246,0.0036
0.946,-0.03667,0.0007,0.01048,0.18153,0.00504,0.01703,-0.07249,-0.0064,-0.02346,0.00247
0.9465,-0.03719,-0.00014,0.01077,0.18121,0.00482,0.01829,-0.07081,-0.00589,-0.02434,0.00332
0.947,-0.03562,-0.00167,0.01055,0.18095,0.00608,0.01832,-0.06955,-0.00569,-0.02458,0.00396
0.9475,-0.03332,-0.00155,0.01128,0.18128,0.00576,0.01982,-0.0681,-0.00625,-0.02484,0.00432
0.948,-0.03392,-0.00353,0.01133,0.18312,0.00514,0.01941,-0.06622,-0.00546,-0.0255,0.00536
0.9485,-0.03237,-0.00495,0.01196,0.18439,0.00385,0.01893,-0.06528,-0.00499,-0.0246,0.00586
0.949,-0.03421,-0.00526,0.01194,0.18274,0.00439,0.01893,-0.06493,-0.00465,-0.02434,0.00426
0.9495,-0.03396,-0.00497,0.01194,0.18237,0.00443,0.02,-0.06649,-0.00557,-0.02423,0.00471
0.95,-0.03666,-0.00634,0.01175,0.18106,0.00345,0.0197,-0.06467,-0.0052,-0.02453,0.00417
0.9505,-0.03688,-0.00679,0.01271,0.17964,0.00477,0.02109,-0.06621,-0.00552,-0.02403,0.00477
0.951,-0.03548,-0.00719,0.01184,0.17695,0.00361,0.02005,-0.06806,-0.00498,-0.02345,0.00426
0.9515,-0.03513,-0.00725,0.0113,0.17493,0.00357,0.01911,-0.06924,-0.00544,-0.0238,0.00271
0.952,-0.03689,-0.00917,0.01059,0.17581,0.00269,0.01805,-0.06993,-0.00464,-0.02296,0.00381
0.9525,-0.0395,-0.00894,0.00981,0.17332,0.00322,0.01683,-0.06925,-0.00435,-0.02306,0.00209
0.953,-0.04179,-0.00734,0.00984,0.17214,0.00191,0.01576,-0.07104,-0.00468,-0.02378,0.00251
0.9535,-0.04043,-0.00908,0.00919,0.17379,0.00182,0.01699,-0.06953,-0.00436,-0.02291,0.00081
0.954,-0.04201,-0.00809,0.00915,0.17605,0.00274,0.01615,-0.06887,-0.00344,-0.02325,0.00194
0.9545,-0.0443,-0.00885,0.00877,0.1753,0.00299,0.01492,-0.0685,-0.00445,-0.02413,0.00312
0.955,-0.04332,-0.00776,0.0094,0.17423,0.00385,0.015,-0.07039,-0.00449,-0.0252,0.00176
0.9555,-0.04069,-0.00753,0.01,0.17499,0.00441,0.0162,-0.07008,-0.00543,-0.02562,0.00211
0.956,-0.04242,-0.00874,0.01014,0.17649,0.00502,0.01691,-0.0722,-0.00616,-0.02665,0.00186
0.9565,-0.04283,-0.01053,0.00941,0.17436,0.00562,0.01659,-0.07333,-0.00582,-0.02671,0.00133
0.957,-0.04096,-0.00975,0.00981,0.1766,0.00506,0.01539,-0.07509,-0.00572,-0.0261,0.00066
0.9575,-0.03923,-0.00868,0.0106,0.17801,0.00581,0.01507,-0.07685,-0.00566,-0.02499,-0.00072
0.958,-0.03827,-0.0106,0.01148,0.17577,0.00732,0.01467,-0.07644,-0.00577,-0.02533,-0.00234
0.9585,-0.03651,-0.00996,0.01066,0.17351,0.00744,0.01492,-0.07807,-0.00515,-0.02529,-0.00223
0.959,-0.03534,-0.01154,0.01148,0.17161,0.00858,0.01571,-0.07881,-0.00598,-0.02464,-0.00246
0.9595,-0.03795,-0.00953,0.01197,0.1699,0.00958,0.01451,-0.07919,-0.00674,-0.02492,-0.00139
0.96,-0.03912,-0.01041,0.01221,0.17,0.00998,0.01316,-0.07781,-0.00631,-0.02453,-0.00064
0.9605,-0.04086,-0.01132,0.01191,0.17273,0.0101,0.01414,-0.07989,-0.00555,-0.02491,0.00085
0.961,-0.04353,-0.01184,0.01201,0.17252,0.01144,0.01278,-0.07789,-0.00488,-0.02531,0.0
0.9615,-0.04215,-0.01218,0.013,0.1739,0.01244,0.01324,-0.07841,-0.00447,-0.02631,0.00049
0.962,-0.04382,-0.01409,0.01324,0.17663,0.01155,0.01447,-0.07898,-0.0054,-0.02649,-0.00064
0.9625,-0.04314,-0.01575,0.01397,0.17629,0.01077,0.01577,-0.07968,-0.00551,-0.02585,0.00016
0.963,-0.04277,-0.01514,0.01335,0.1758,0.00976,0.01563,-0.0777,-0.00578,-0.02668,0.00122
0.9635,-0.04373,-0.0153,0.01251,0.17648,0.00894,0.01613,-0.07842,-0.00538,-0.02667,-0.00029
0.964,-0.04395,-0.01719,0.01324,0.17668,0.00859,0.01515,-0.07708,-0.00626,-0.02731,-0.0002
0.9645,-0.0453,-0.01645,0.01373,0.17841,0.00988,0.01545,-0.07651,-0.00666,-0.02802,0.00044
0.965,-0.04339,-0.01707,0.01342,0.1782,0.00978,0.01615,-0.0758,-0.00607,-0.02706,-0.00113
0.9655,-0.04527,-0.01772,0.01244,0.17791,0.00979,0.01607,-0.07459,-0.00699,-0.02747,-0.00104
0.966,-0.04283,-0.01669,0.01197,0.17622,0.01111,0.01591,-0.07419,-0.00715,-0.0284,-0.00023
0.9665,-0.04364,-0.0178,0.01255,0.17454,0.01151,0.0152,-0.07525,-0.0077,-0.02891,-0.00125
0.967,-0.04621,-0.01971,0.01317,0.17522,0.01053,0.01479,-0.07546,-0.00795,-0.02875,-0.00281
0.9675,-0.04369,-0.0187,0.01346,0.17466,0.00943,0.01541,-0.07449,-0.00733,-0.0277,-0.00236
0.968,-0.041,-0.01734,0.01348,0.17636,0.01022,0.01423,-0.0748,-0.00796,-0.02855,-0.00201
0.9685,-0.04291,-0.01545,0.01315,0.17779,0.01062,0.01275,-0.07481,-0.00831,-0.02896,-0.00088
0.969,-0.04494,-0.01463,0.01331,0.17937,0.01035,0.01389,-0.07486,-0.00751,-0.02872,0.00058
0.9695,-0.04757,-0.01423,0.01362,0.17735,0.00904,0.01261,-0.07591,-0.00654,-0.0282,-0.00032
0.97,-0.04817,-0.0135,0.01333,0.17821,0.00764,0.01245,-0.07433,-0.00611,-0.02703,-0.00089
0.9705,-0.04562,-0.01256,0.01304,0.17823,0.00642,0.01175,-0.07274,-0.00618,-0.02703,0.00065
0.971,-0.04402,-0.01106,0.01278,0.17762,0.00689,0.01188,-0.07139,-0.00655,-0.02787,0.00169
0.9715,-0.04669,-0.01101,0.01212,0.17865,0.00824,0.01228,-0.06961,-0.00621,-0.02692,0.00133
0.972,-0.04651,-0.00949,0.0125,0.18064,0.00736,0.01331,-0.07163,-0.00617,-0.02783,4e-05
0.9725,-0.04542,-0.00955,0.01186,0.17831,0.0062,0.01366,-0.06989,-0.00711,-0.02749,0.00014
0.973,-0.04346,-0.00947,0.01258,0.17551,0.00715,0.01504,-0.06972,-0.00789,-0.02745,0.00162
0.9735,-0.04344,-0.00869,0.01326,0.17674,0.00671,0.0136,-0.07122,-0.00817,-0.02688,0.00182
0.974,-0.04517,-0.00808,0.0133,0.17614,0.00542,0.01425,-0.07322,-0.0079,-0.02576,0.00017
0.9745,-0.04715,-0.00714,0.01375,0.17378,0.0043,0.01388,-0.07111,-0.00839,-0.02518,-0.0006
0.975,-0.04455,-0.00586,0.01446,0.17206,0.00536,0.01467,-0.06968,-0.00889,-0.02523,-0.00153
0.9755,-0.0442,-0.00386,0.01434,0.17124,0.0055,0.01493,-0.06915,-0.00981,-0.02428,-0.00123
0.976,-0.04249,-0.00389,0.01451,0.16973,0.00574,0.01555,-0.07101,-0.00983,-0.02344,-0.00025
0.9765,-0.04294,-0.00498,0.01397,0.16737,0.00706,0.01631,-0.07128,-0.00981,-0.02228,0.00075
0.977,-0.0411,-0.00531,0.01327,0.16849,0.00652,0.01749,-0.07029,-0.01004,-0.02261,0.00024
0.9775,-0.04178,-0.00569,0.01247,0.1682,0.00704,0.01624,-0.06939,-0.0099,-0.02229,-0.0001
0.978,-0.04406,-0.00703,0.01293,0.16608,0.00717,0.01738,-0.07054,-0.00934,-0.02208,-0.00103
0.9785,-0.04518,-0.00648,0.01287,0.16744,0.00851,0.01862,-0.07108,-0.00986,-0.02229,-0.00225
0.979,-0.04266,-0.00617,0.01208,0.16817,0.00796,0.01813,-0.07131,-0.00972,-0.0214,-0.00251
0.9795,-0.04226,-0.00813,0.01226,0.16704,0.00907,0.01822,-0.07137,-0.01039,-0.02074,-0.00374
0.98,-0.03993,-0.00766,0.01228,0.16605,0.01036,0.01716,-0.07113,-0.0106,-0.02155,-0.00367
0.9805,-0.03804,-0.00692,0.01318,0.1672,0.00922,0.01773,-0.07307,-0.01133,-0.02148,-0.00462
0.981,-0.04003,-0.00895,0.01223,0.16439,0.00871,0.01635,-0.07467,-0.01181,-0.02133,-0.0056
0.9815,-0.04042,-0.01102,0.01249,0.16535,0.00968,0.01704,-0.07363,-0.01281,-0.02246,-0.00453
0.982,-0.03939,-0.0099,0.01169,0.16347,0.00939,0.01737,-0.07429,-0.01318,-0.02337,-0.00293
0.9825,-0.04047,-0.01101,0.0117,0.16575,0.01023,0.01647,-0.07356,-0.01312,-0.02337,-0.00188
0.983,-0.04056,-0.01289,0.01104,0.16587,0.00994,0.01569,-0.07548,-0.01256,-0.02433,-0.00033
0.9835,-0.0391,-0.01381,0.01189,0.16463,0.00894,0.01643,-0.07496,-0.01212,-0.02321,0.00114
0.984,-0.04039,-0.0144,0.01263,0.16559,0.0094,0.01764,-0.07512,-0.01166,-0.02269,0.00179
0.9845,-0.04094,-0.0129,0.01239,0.16638,0.01066,0.01904,-0.07483,-0.01207,-0.02154,0.00091
0.985,-0.04113,-0.0111,0.01273,0.16613,0.00974,0.01962,-0.07385,-0.01106,-0.02052,0.00132
0.9855,-0.03876,-0.01157,0.01221,0.16691,0.00993,0.0192,-0.07346,-0.01025,-0.02077,0.00117
0.986,-0.03634,-0.01184,0.01209,0.16759,0.01072,0.01903,-0.07341,-0.01092,-0.02083,0.00196
0.9865,-0.03412,-0.01,0.01261,0.16708,0.01095,0.01823,-0.07509,-0.01066,-0.02095,0.001
0.987,-0.03446,-0.0095,0.01344,0.16679,0.01099,0.01767,-0.07389,-0.01093,-0.02117,0.00256
0.9875,-0.03573,-0.01057,0.01328,0.16657,0.00988,0.0173,-0.07539,-0.01059,-0.02047,0.00384
0.988,-0.03363,-0.01077,0.01262,0.16883,0.01067,0.01749,-0.07362,-0.00987,-0.02122,0.00369
0.9885,-0.03609,-0.0127,0.01337,0.16765,0.01032,0.01828,-0.07522,-0.01082,-0.02199,0.00454
0.989,-0.0344,-0.01262,0.01394,0.16596,0.0099,0.01748,-0.07444,-0.01054,-0.02086,0.00285
0.9895,-0.03188,-0.01224,0.01329,0.16533,0.01128,0.01663,-0.0745,-0.01017,-0.02147,0.00176
0.99,-0.03169,-0.01218,0.01255,0.16403,0.01209,0.01747,-0.07459,-0.01047,-0.0207,0.00081
0.9905,-0.03207,-0.01319,0.01266,0.16342,0.012,0.01815,-0.07623,-0.01122,-0.02026,0.00225
0.991,-0.02957,-0.01162,0.01337,0.16369,0.01125,0.01691,-0.0758,-0.01168,-0.02055,0.00346
0.9915,-0.02802,-0.01257,0.01389,0.16277,0.01181,0.01669,-0.07775,-0.01119,-0.02123,0.00509
0.992,-0.02847,-0.01182,0.01452,0.16556,0.01117,0.01706,-0.07865,-0.01185,-0.02132,0.00421
0.9925,-0.02758,-0.01082,0.01428,0.16516,0.0115,0.01598,-0.07856,-0.01107,-0.02235,0.00552
0.993,-0.02812,-0.01029,0.01434,0.1665,0.01154,0.01614,-0.08064,-0.01172,-0.02157,0.00455
0.9935,-0.02648,-0.01145,0.01418,0.16745,0.01123,0.01633,-0.07907,-0.01144,-0.02249,0.00298
0.994,-0.0289,-0.01274,0.01389,0.16816,0.01131,0.01534,-0.07877,-0.01156,-0.02319,0.00236
0.9945,-0.03078,-0.01371,0.0137,0.1654,0.01123,0.01411,-0.07845,-0.01239,-0.02234,0.00183
0.995,-0.032,-0.01176,0.0145,0.16647,0.01186,0.01366,-0.07691,-0.01167,-0.02184,0.00095
0.9955,-0.03242,-0.01271,0.01391,0.1687,0.01237,0.01486,-0.07826,-0.01204,-0.02279,0.00186
0.996,-0.03308,-0.01438,0.01408,0.17082,0.01243,0.01564,-0.07971,-0.01281,-0.02228,0.00291
0.9965,-0.03282,-0.01619,0.01412,0.16998,0.01177,0.0149,-0.07917,-0.01323,-0.02213,0.00295
0.997,-0.03059,-0.01474,0.01424,0.16945,0.01147,0.01597,-0.07786,-0.01264,-0.02195,0.00388
0.9975,-0.02787,-0.01273,0.01396,0.16874,0.01109,0.01456,-0.07758,-0.01256,-0.0213,0.00289
0.998,-0.02627,-0.01406,0.01358,0.16793,0.01194,0.01533,-0.0771,-0.01215,-0.02063,0.00265
0.9985,-0.0238,-0.01445,0.01313,0.16963,0.01245,0.01521,-0.07804,-0.01197,-0.02006,0.00121
0.999,-0.02289,-0.01347,0.01215,0.16714,0.0126,0.01626,-0.07786,-0.01128,-0.01982,0.00066
0.9995,-0.02258,-0.01206,0.01263,0.16782,0.01386,0.01592,-0.07936,-0.01076,-0.01947,-0.00101
1.0,-0.02423,-0.01232,0.01259,0.16934,0.01389,0.01721,-0.07829,-0.01122,-0.0185,8e-05
1.0005,-0.02403,-0.01285,0.01189,0.17199,0.01481,0.01806,-0.08033,-0.0112,-0.01838,0.00065
1.001,-0.0219,-0.01115,0.0111,0.17406,0.01344,0.01877,-0.08242,-0.01122,-0.01869,0.00167
1.0015,-0.02269,-0.01054,0.01194,0.17176,0.01353,0.01834,-0.08118,-0.01126,-0.01756,0.00252
1.002,-0.02458,-0.0117,0.01163,0.17057,0.01321,0.01718,-0.08311,-0.01127,-0.01649,0.00326
1.0025,-0.02281,-0.01083,0.01162,0.17014,0.01229,0.0171,-0.08384,-0.01145,-0.01618,0.0016
1.003,-0.02181,-0.01187,0.01259,0.16941,0.01135,0.01707,-0.08285,-0.01241,-0.01575,0.00243
1.0035,-0.02381,-0.01215,0.01185,0.16896,0.01156,0.01664,-0.08307,-0.01205,-0.01687,0.00298
1.004,-0.02651,-0.01108,0.0109,0.16928,0.01094,0.01567,-0.08341,-0.01114,-0.01711,0.00226
1.0045,-0.02418,-0.01284,0.01153,0.16808,0.01146,0.01586,-0.08366,-0.01208,-0.01825,0.00317
1.005,-0.02664,-0.01298,0.01178,0.16823,0.01193,0.01684,-0.08276,-0.01224,-0.01773,0.00152
1.0055,-0.0289,-0.01334,0.01255,0.16922,0.01341,0.01567,-0.08424,-0.01247,-0.01674,0.00224
1.006,-0.0305,-0.01203,0.01286,0.16771,0.01337,0.01457,-0.08307,-0.01189,-0.01781,0.00123
1.0065,-0.03173,-0.01165,0.0136,0.16486,0.01225,0.01365,-0.08438,-0.01237,-0.01858,0.00198
1.007,-0.02972,-0.01041,0.01389,0.1663,0.0132,0.01313,-0.08598,-0.01174,-0.01907,0.0037
1.0075,-0.02761,-0.01118,0.01418,0.16785,0.01219,0.01424,-0.08616,-0.01264,-0.01923,0.00316
1.008,-0.02582,-0.01268,0.01464,0.16565,0.01337,0.01502,-0.0869,-0.0122,-0.01818,0.00285
1.0085,-0.02756,-0.01142,0.01537,0.16731,0.01299,0.0141,-0.0879,-0.01195,-0.01899,0.00347
1.009,-0.03024,-0.01033,0.01463,0.16467,0.01443,0.01277,-0.08628,-0.01214,-0.01838,0.00353
1.0095,-0.0303,-0.0084,0.01371,0.16211,0.01464,0.01218,-0.08677,-0.01145,-0.01849,0.00509
1.01,-0.02756,-0.00833,0.01351,0.16344,0.01561,0.01364,-0.08716,-0.01233,-0.01891,0.00363
1.0105,-0.02982,-0.00883,0.01399,0.16609,0.01635,0.01239,-0.08742,-0.01289,-0.01905,0.00388
1.011,-0.0288,-0.01041,0.01496,0.16703,0.01652,0.01222,-0.08852,-0.01357,-0.01902,0.00418
1.0115,-0.02957,-0.01139,0.01452,0.16854,0.01779,0.01228,-0.08798,-0.01382,-0.01879,0.00298
1.012,-0.03215,-0.00943,0.01367,0.16852,0.01894,0.0122,-0.08767,-0.01345,-0.01932,0.00142
1.0125,-0.02982,-0.00885,0.01433,0.17093,0.01787,0.01115,-0.08939,-0.01407,-0.01863,0.00115
1.013,-0.02765,-0.00731,0.01491,0.16884,0.01717,0.01083,-0.08873,-0.01324,-0.01879,-0.00046
1.0135,-0.02951,-0.00692,0.014,0.17034,0.01642,0.00977,-0.08848,-0.0126,-0.0178,-0.00072
1.014,-0.03064,-0.00622,0.01376,0.16864,0.01646,0.01071,-0.08832,-0.01355,-0.0176,-2e-05
1.0145,-0.03056,-0.00615,0.01449,0.16763,0.01773,0.01156,-0.09015,-0.0135,-0.01808,-0.00065
1.015,-0.03293,-0.00545,0.01476,0.16518,0.01686,0.0119,-0.09146,-0.01351,-0.01862,0.00069
1.0155,-0.03514,-0.0075,0.01494,0.16683,0.01666,0.01292,-0.09166,-0.01298,-0.01908,0.00225
1.016,-0.03529,-0.00846,0.01403,0.16517,0.0155,0.01378,-0.09018,-0.01259,-0.01957,0.00137
1.0165,-0.03653,-0.01018,0.01325,0.16284,0.01574,0.0145,-0.09011,-0.01261,-0.01955,0.00214
1.017,-0.03887,-0.01179,0.01281,0.16516,0.01623,0.0132,-0.09,-0.01208,-0.02059,0.00224
1.0175,-0.04143,-0.01281,0.01311,0.1632,0.01621,0.01436,-0.09197,-0.01142,-0.0208,0.00331
1.018,-0.03997,-0.01111,0.01331,0.16113,0.01622,0.01294,-0.09289,-0.01208,-0.02122,0.00351
1.0185,-0.03932,-0.01318,0.01403,0.16363,0.01492,0.01294,-0.09366,-0.01249,-0.02156,0.0052
1.019,-0.03682,-0.01307,0.015,0.16466,0.01514,0.01179,-0.0916,-0.01266,-0.02212,0.00492
1.0195,-0.03425,-0.01116,0.01557,0.16436,0.01424,0.01177,-0.09042,-0.01334,-0.02284,0.00519
1.02,-0.03262,-0.01109,0.01647,0.1648,0.01489,0.01322,-0.09184,-0.01417,-0.02301,0.00543
1.0205,-0.03214,-0.01104,0.01601,0.16208,0.01494,0.01323,-0.09015,-0.01329,-0.02368,0.00535
1.021,-0.03236,-0.00926,0.01552,0.16371,0.01419,0.01252,-0.09048,-0.01412,-0.02264,0.00517
1.0215,-0.03212,-0.00902,0.01509,0.16202,0.01489,0.01371,-0.09133,-0.01398,-0.02348,0.00436
1.022,-0.03472,-0.008,0.01553,0.16235,0.0152,0.01227,-0.09249,-0.01311,-0.02359,0.00483
1.0225,-0.03584,-0.00682,0.01636,0.16514,0.01383,0.01083,-0.0921,-0.01338,-0.02346,0.00565
1.023,-0.03646,-0.00662,0.016,0.16452,0.01354,0.01122,-0.09132,-0.01326,-0.02419,0.00446
1.0235,-0.03875,-0.008,0.01699,0.16378,0.01412,0.00991,-0.09021,-0.01283,-0.02509,0.00509
1.024,-0.04087,-0.01007,0.01785,0.16634,0.01396,0.01056,-0.09131,-0.01302,-0.02505,0.00545
1.0245,-0.04198,-0.01044,0.0172,0.16835,0.01533,0.00958,-0.09206,-0.01212,-0.02441,0.00586
1.025,-0.04448,-0.01023,0.0164,0.16873,0.01457,0.0086,-0.09064,-0.0123,-0.02436,0.00628
1.0255,-0.04598,-0.011,0.01709,0.17003,0.01431,0.00725,-0.09186,-0.01137,-0.02525,0.0069
1.026,-0.04847,-0.00953,0.01794,0.17086,0.01299,0.00718,-0.091,-0.01179,-0.02634,0.0079
1.0265,-0.05098,-0.01001,0.01831,0.17238,0.01206,0.0068,-0.09306,-0.01099,-0.02644,0.00944
1.027,-0.0526,-0.00877,0.01852,0.17427,0.01292,0.00761,-0.09493,-0.01053,-0.02543,0.00946
1.0275,-0.05002,-0.00767,0.01759,0.17425,0.01444,0.0074,-0.09669,-0.00971,-0.02519,0.01046
1.028,-0.04773,-0.00889,0.01704,0.1736,0.01449,0.00773,-0.09783,-0.00901,-0.02517,0.01083
1.0285,-0.04546,-0.00756,0.01762,0.17157,0.01503,0.00824,-0.09591,-0.00912,-0.02554,0.01202
1.029,-0.04473,-0.00842,0.01779,0.17428,0.01396,0.0072,-0.09445,-0.00894,-0.02496,0.01264
1.0295,-0.04624,-0.00968,0.01878,0.17383,0.01441,0.00687,-0.09235,-0.00996,-0.02562,0.01209
1.03,-0.04898,-0.0115,0.01826,0.17377,0.01375,0.00743,-0.09256,-0.00929,-0.02613,0.01301
1.0305,-0.04784,-0.01226,0.01857,0.17619,0.01378,0.00675,-0.09051,-0.0097,-0.02601,0.01364
1.031,-0.04993,-0.01405,0.01808,0.17445,0.01435,0.00583,-0.08859,-0.00898,-0.02644,0.01436
1.0315,-0.04882,-0.01377,0.01907,0.17714,0.01432,0.00461,-0.08878,-0.00951,-0.02757,0.01387
1.032,-0.04781,-0.01309,0.0183,0.1748,0.01419,0.00367,-0.08726,-0.00871,-0.02714,0.01279
1.0325,-0.04572,-0.01122,0.0173,0.17537,0.01455,0.00284,-0.08832,-0.00907,-0.02809,0.01402
1.033,-0.04353,-0.01051,0.01759,0.17613,0.01505,0.00328,-0.08795,-0.0081,-0.02818,0.0148
1.0335,-0.0462,-0.01102,0.01835,0.17363,0.01549,0.00246,-0.08718,-0.00849,-0.02711,0.0157
