Times,XT_Channel_1,XT_Channel_2,XT_Channel_3,XT_Channel_4,XT_Channel_5,XT_Channel_6,XT_Channel_7,XT_Channel_8,XT_Channel_9,XT_Channel_10
0.9025,0.01658,0.00432,0.01414,-0.01689,0.03139,-0.00236,-0.02819,0.07839,-0.02146,-0.02275
0.903,0.01715,0.00413,0.01436,-0.01656,0.03248,-0.00023,-0.02804,0.07813,-0.02134,-0.02095
0.9035,0.0164,0.00432,0.01498,-0.01725,0.03242,0.00108,-0.02854,0.07724,-0.02273,-0.01972
0.904,0.01723,0.00258,0.01611,-0.01846,0.03292,0.00268,-0.02925,0.07779,-0.02319,-0.02082
0.9045,0.0172,0.00345,0.01584,-0.01691,0.03354,0.00105,-0.02838,0.07812,-0.0237,-0.01891
0.905,0.01708,0.00475,0.01678,-0.01616,0.03416,0.00031,-0.02871,0.07553,-0.02256,-0.01957
0.9055,0.01642,0.00467,0.01699,-0.015,0.03334,0.0015,-0.02897,0.07448,-0.02322,-0.02028
0.906,0.01702,0.00357,0.01723,-0.0157,0.03431,0.0002,-0.02965,0.07454,-0.02325,-0.02071
0.9065,0.01654,0.00181,0.01832,-0.01554,0.0339,0.00051,-0.02869,0.07704,-0.0237,-0.01998
0.907,0.01699,0.00087,0.01871,-0.01595,0.03401,-0.00123,-0.02937,0.07926,-0.02307,-0.02176
0.9075,0.01674,0.00104,0.01925,-0.0147,0.03358,-0.00225,-0.02985,0.07771,-0.0233,-0.02141
0.908,0.01642,0.00205,0.01817,-0.01563,0.0334,-0.00121,-0.02917,0.0787,-0.02294,-0.01974
0.9085,0.01685,2e-05,0.0192,-0.01544,0.03456,-0.00179,-0.0295,0.07928,-0.0237,-0.02146
0.909,0.01601,-0.00112,0.01928,-0.015,0.03535,-0.00234,-0.02998,0.07919,-0.0251,-0.02022
0.9095,0.0163,-0.00117,0.02012,-0.01563,0.03498,-0.00013,-0.0306,0.07987,-0.0248,-0.01925
0.91,0.01676,-0.00133,0.02096,-0.01739,0.03452,0.00078,-0.03027,0.08215,-0.02367,-0.02086
0.9105,0.01593,-0.00267,0.02141,-0.01543,0.03396,-0.00025,-0.03066,0.07995,-0.02254,-0.02166
0.911,0.01627,-0.00072,0.02127,-0.01355,0.0334,0.00013,-0.03046,0.07847,-0.02385,-0.02167
0.9115,0.01708,-0.00117,0.02053,-0.01203,0.03302,-0.00092,-0.02952,0.07959,-0.02504,-0.02135
0.912,0.01623,-0.00056,0.01927,-0.01405,0.03397,-0.00182,-0.02889,0.07934,-0.0243,-0.02026
0.9125,0.01657,-0.00034,0.01877,-0.01236,0.03307,0.00011,-0.02798,0.07978,-0.02512,-0.01835
0.913,0.01719,0.00166,0.01813,-0.01221,0.03393,-0.00186,-0.02793,0.07724,-0.02661,-0.01922
0.9135,0.01789,0.00365,0.01773,-0.01264,0.03411,-0.00355,-0.02877,0.07973,-0.02679,-0.01926
0.914,0.01873,0.00481,0.01703,-0.01094,0.03476,-0.00377,-0.02931,0.07846,-0.02549,-0.01923
0.9145,0.01927,0.00447,0.01785,-0.01065,0.03499,-0.00383,-0.02894,0.08006,-0.02494,-0.01909
0.915,0.01846,0.0061,0.0177,-0.00891,0.03471,-0.00355,-0.02825,0.08263,-0.02325,-0.02091
0.9155,0.01897,0.00737,0.01823,-0.00897,0.03535,-0.00498,-0.02829,0.08172,-0.0233,-0.01946
0.916,0.01931,0.00607,0.01697,-0.01078,0.03564,-0.00433,-0.02856,0.08429,-0.02298,-0.02018
0.9165,0.02042,0.00773,0.01645,-0.01122,0.03502,-0.00562,-0.02951,0.08241,-0.0223,-0.02199
0.917,0.01959,0.00725,0.01614,-0.01197,0.03523,-0.00538,-0.03,0.08127,-0.02198,-0.02082
0.9175,0.0187,0.00768,0.01559,-0.01347,0.03547,-0.00326,-0.02983,0.08065,-0.02239,-0.01978
0.918,0.01868,0.00863,0.01507,-0.01368,0.03596,-0.00276,-0.02919,0.08254,-0.02139,-0.0197
0.9185,0.0188,0.00665,0.01515,-0.01162,0.03592,-0.00469,-0.02899,0.08263,-0.02039,-0.01984
0.919,0.01847,0.00821,0.01427,-0.01351,0.03493,-0.00426,-0.02968,0.08245,-0.02041,-0.02072
0.9195,0.01912,0.00853,0.01306,-0.01549,0.03453,-0.00484,-0.02971,0.08313,-0.01916,-0.02091
0.92,0.02026,0.00884,0.01255,-0.01722,0.03411,-0.00373,-0.02984,0.08435,-0.01897,-0.02214
0.9205,0.02034,0.00983,0.01224,-0.01608,0.0353,-0.00588,-0.03017,0.08585,-0.02016,-0.02356
0.921,0.01945,0.00935,0.01244,-0.01549,0.03473,-0.0037,-0.03075,0.08709,-0.01919,-0.0254
0.9215,0.0199,0.00746,0.01371,-0.01682,0.03511,-0.00303,-0.03149,0.08965,-0.01939,-0.02415
0.922,0.01906,0.00889,0.01427,-0.01771,0.0351,-0.00116,-0.03097,0.09145,-0.01828,-0.02399
0.9225,0.01844,0.0104,0.01395,-0.0159,0.03465,0.00072,-0.03142,0.08995,-0.0182,-0.02414
0.923,0.01781,0.01191,0.01503,-0.01731,0.03474,0.0005,-0.03171,0.09047,-0.01815,-0.0221
0.9235,0.01844,0.01292,0.01501,-0.0165,0.03441,-7e-05,-0.03118,0.0887,-0.01799,-0.02099
0.924,0.01849,0.01472,0.01371,-0.01539,0.03495,-0.00036,-0.03169,0.09063,-0.01693,-0.02124
0.9245,0.01812,0.01633,0.01348,-0.01647,0.0351,-0.0002,-0.03225,0.09219,-0.01578,-0.01997
0.925,0.01761,0.01531,0.0147,-0.01796,0.03475,-0.00119,-0.0325,0.09285,-0.01619,-0.02176
0.9255,0.01841,0.01339,0.01429,-0.01794,0.03552,0.0009,-0.03156,0.09436,-0.01576,-0.0231
0.926,0.01888,0.0117,0.01371,-0.01784,0.03541,0.00166,-0.03135,0.09529,-0.01573,-0.0236
0.9265,0.01821,0.01015,0.01327,-0.01967,0.03598,0.00013,-0.03155,0.09465,-0.01689,-0.02324
0.927,0.01783,0.01208,0.01402,-0.01945,0.03504,0.00095,-0.03172,0.09532,-0.01544,-0.02178
0.9275,0.01771,0.01267,0.01287,-0.01935,0.03556,0.00187,-0.03102,0.09309,-0.01409,-0.02068
0.928,0.01875,0.01297,0.01339,-0.02026,0.03479,0.00381,-0.03029,0.09187,-0.01267,-0.02025
0.9285,0.0191,0.01266,0.01224,-0.01825,0.03364,0.00491,-0.02942,0.09142,-0.01364,-0.02174
0.929,0.01844,0.01445,0.01279,-0.01723,0.03406,0.00675,-0.02944,0.09095,-0.01444,-0.02095
0.9295,0.01907,0.01365,0.01372,-0.01864,0.03487,0.00894,-0.03006,0.09253,-0.01411,-0.01915
0.93,0.01818,0.01437,0.01357,-0.01731,0.03495,0.01004,-0.03015,0.09261,-0.01425,-0.02113
0.9305,0.01935,0.01403,0.01405,-0.01665,0.03558,0.00818,-0.02923,0.09041,-0.01554,-0.01995
0.931,0.01845,0.01519,0.0145,-0.01871,0.03603,0.00835,-0.02871,0.08968,-0.01633,-0.01951
0.9315,0.01862,0.01335,0.01434,-0.01822,0.0352,0.00726,-0.02926,0.09029,-0.01613,-0.02012
0.932,0.0177,0.01509,0.01318,-0.01972,0.0347,0.00567,-0.02924,0.08799,-0.01706,-0.02128
0.9325,0.01857,0.01345,0.01407,-0.02036,0.03372,0.00427,-0.02986,0.08859,-0.0184,-0.02214
0.933,0.018,0.01344,0.0151,-0.02052,0.03401,0.00435,-0.03041,0.08624,-0.01923,-0.0209
0.9335,0.01763,0.01229,0.01559,-0.0207,0.03395,0.00545,-0.03104,0.08391,-0.01939,-0.02088
0.934,0.01793,0.01359,0.01502,-0.02195,0.03391,0.00507,-0.03183,0.086,-0.01986,-0.01925
0.9345,0.01711,0.01449,0.01467,-0.02127,0.03456,0.00405,-0.03216,0.08704,-0.0198,-0.01791
0.935,0.01775,0.01458,0.01494,-0.02289,0.03534,0.00391,-0.03247,0.08963,-0.01982,-0.01842
0.9355,0.01774,0.01651,0.0156,-0.0225,0.03444,0.00562,-0.03266,0.09137,-0.01944,-0.02048
0.936,0.0171,0.0172,0.0154,-0.02328,0.0343,0.00442,-0.03189,0.0907,-0.02108,-0.02123
0.9365,0.01598,0.01847,0.01449,-0.02174,0.03325,0.0063,-0.03201,0.08922,-0.02072,-0.02016
0.937,0.01605,0.0181,0.01465,-0.01987,0.03446,0.0058,-0.03131,0.08911,-0.02082,-0.01902
0.9375,0.01632,0.01814,0.01586,-0.0191,0.03466,0.00512,-0.03097,0.08927,-0.01981,-0.01722
0.938,0.01668,0.01748,0.01628,-0.02089,0.03574,0.00547,-0.03184,0.08704,-0.01856,-0.01908
0.9385,0.01608,0.01559,0.01642,-0.02134,0.03606,0.00611,-0.03187,0.08952,-0.01794,-0.01745
0.939,0.01603,0.01593,0.01652,-0.01934,0.03564,0.00781,-0.03175,0.09085,-0.01832,-0.01882
0.9395,0.01504,0.01513,0.01584,-0.02054,0.03435,0.00689,-0.03267,0.0904,-0.01676,-0.02083
0.94,0.01584,0.01586,0.01559,-0.02135,0.03393,0.00678,-0.03256,0.08783,-0.01572,-0.01912
0.9405,0.0159,0.01504,0.01552,-0.02262,0.03353,0.00552,-0.03284,0.08632,-0.01585,-0.01716
0.941,0.0155,0.01474,0.01563,-0.02351,0.03484,0.00328,-0.0336,0.08626,-0.01656,-0.01851
0.9415,0.01547,0.01513,0.01456,-0.02291,0.03464,0.0041,-0.03418,0.08697,-0.01672,-0.01911
0.942,0.01482,0.0135,0.01488,-0.02487,0.03452,0.00496,-0.03412,0.08864,-0.01564,-0.01917
0.9425,0.01438,0.01368,0.01559,-0.02527,0.03472,0.00348,-0.03423,0.08706,-0.01439,-0.01789
0.943,0.01473,0.01186,0.01654,-0.02337,0.0347,0.00397,-0.03389,0.08628,-0.01493,-0.01733
0.9435,0.0146,0.01234,0.0158,-0.02386,0.03348,0.00485,-0.03478,0.08564,-0.01425,-0.0153
0.944,0.01418,0.01096,0.01533,-0.02417,0.03379,0.0059,-0.03537,0.0871,-0.01403,-0.01389
0.9445,0.01491,0.01128,0.01654,-0.02323,0.03424,0.0042,-0.03603,0.08702,-0.01392,-0.01478
0.945,0.01588,0.00933,0.01757,-0.02478,0.03443,0.00387,-0.03605,0.0876,-0.01485,-0.01654
0.9455,0.01608,0.00921,0.01873,-0.02501,0.0332,0.00285,-0.03518,0.08554,-0.0139,-0.01794
0.946,0.01597,0.01122,0.01944,-0.02689,0.0326,0.00462,-0.03464,0.08595,-0.01412,-0.01731
0.9465,0.01485,0.01186,0.02016,-0.02804,0.03165,0.00609,-0.03514,0.08401,-0.0136,-0.01582
0.947,0.01425,0.01092,0.01975,-0.02992,0.03274,0.00815,-0.03483,0.08586,-0.01293,-0.0138
0.9475,0.01466,0.01028,0.02008,-0.03141,0.03173,0.00897,-0.03502,0.08439,-0.0113,-0.01303
0.948,0.01469,0.01214,0.01957,-0.03071,0.03047,0.00909,-0.03537,0.08455,-0.01299,-0.01221
0.9485,0.01502,0.01233,0.01875,-0.02883,0.03136,0.01115,-0.03579,0.0839,-0.01318,-0.0134
0.949,0.01437,0.01428,0.01824,-0.02848,0.03191,0.00912,-0.03653,0.08181,-0.01303,-0.01429
0.9495,0.01343,0.01437,0.01726,-0.0268,0.03071,0.01007,-0.03625,0.08252,-0.01421,-0.01596
0.95,0.01462,0.01336,0.01607,-0.02863,0.03133,0.00799,-0.03703,0.08188,-0.0134,-0.01717
0.9505,0.01554,0.0135,0.01578,-0.02869,0.03161,0.0079,-0.03621,0.08124,-0.0141,-0.017
0.951,0.01457,0.01532,0.0168,-0.0279,0.031,0.0097,-0.03524,0.08204,-0.01578,-0.01697
0.9515,0.0142,0.01447,0.018,-0.0259,0.03213,0.0112,-0.03443,0.08221,-0.01551,-0.01596
0.952,0.01474,0.01438,0.0185,-0.02571,0.03082,0.01061,-0.03535,0.08358,-0.01561,-0.01623
0.9525,0.01519,0.01399,0.01855,-0.02581,0.02953,0.01076,-0.03569,0.08353,-0.01682,-0.01602
0.953,0.01408,0.01522,0.01855,-0.02568,0.02884,0.01131,-0.03585,0.08569,-0.01818,-0.01677
0.9535,0.01486,0.01444,0.01939,-0.02541,0.02853,0.00976,-0.0364,0.08537,-0.01738,-0.01771
0.954,0.01371,0.01325,0.01901,-0.02686,0.02977,0.01067,-0.03626,0.08415,-0.01694,-0.01769
0.9545,0.01401,0.0147,0.01792,-0.02764,0.02854,0.00958,-0.03684,0.08292,-0.01613,-0.01898
0.955,0.01303,0.01296,0.01753,-0.02914,0.02837,0.00871,-0.0373,0.08182,-0.01648,-0.01775
0.9555,0.01275,0.01317,0.01758,-0.02726,0.028,0.00847,-0.03775,0.08404,-0.01701,-0.01748
0.956,0.01251,0.01135,0.0184,-0.02741,0.02886,0.00948,-0.03808,0.0852,-0.01694,-0.01566
0.9565,0.01166,0.01183,0.01744,-0.02569,0.02779,0.0084,-0.03827,0.08732,-0.0153,-0.01447
0.957,0.01066,0.01168,0.01836,-0.02589,0.02817,0.01026,-0.03826,0.0888,-0.01426,-0.01553
0.9575,0.01184,0.01148,0.01947,-0.0262,0.02714,0.00866,-0.03782,0.09084,-0.01302,-0.01518
0.958,0.0107,0.00996,0.01925,-0.02562,0.02623,0.00867,-0.03791,0.09031,-0.01359,-0.01384
0.9585,0.01024,0.00861,0.01892,-0.02382,0.02586,0.00686,-0.03866,0.09011,-0.01464,-0.0127
0.959,0.01068,0.00932,0.01872,-0.02558,0.02506,0.006,-0.03796,0.0877,-0.01458,-0.01362
0.9595,0.01061,0.0094,0.0178,-0.02422,0.02633,0.00812,-0.03801,0.08707,-0.01501,-0.01474
0.96,0.01044,0.01134,0.01756,-0.02289,0.02628,0.00956,-0.03858,0.08702,-0.01392,-0.01305
0.9605,0.01056,0.01202,0.01833,-0.0244,0.02621,0.01168,-0.03832,0.08549,-0.01323,-0.01301
0.961,0.01033,0.01125,0.01739,-0.02555,0.02557,0.01373,-0.03884,0.08747,-0.01407,-0.01214
0.9615,0.00995,0.01153,0.01703,-0.02597,0.02525,0.01465,-0.03955,0.08632,-0.01359,-0.01073
0.962,0.01085,0.01158,0.0163,-0.02636,0.02576,0.01648,-0.03869,0.0848,-0.01521,-0.01195
0.9625,0.01109,0.01358,0.01518,-0.02699,0.02558,0.01843,-0.0391,0.084,-0.01639,-0.01002
0.963,0.01039,0.01541,0.01566,-0.02685,0.02524,0.01835,-0.0383,0.0849,-0.01802,-0.00876
0.9635,0.01133,0.01395,0.01698,-0.02847,0.02472,0.02009,-0.03808,0.08384,-0.01677,-0.00825
0.964,0.01077,0.01294,0.01567,-0.02725,0.02546,0.02161,-0.03823,0.08295,-0.01717,-0.00739
0.9645,0.01113,0.01378,0.01687,-0.02885,0.02438,0.02158,-0.03901,0.08272,-0.01599,-0.00817
0.965,0.01096,0.01209,0.01711,-0.02774,0.02465,0.02062,-0.0391,0.08238,-0.01478,-0.0064
0.9655,0.01008,0.01254,0.01704,-0.02799,0.02577,0.02105,-0.03955,0.08257,-0.01552,-0.0047
0.966,0.01022,0.0141,0.01723,-0.02631,0.02664,0.01927,-0.0404,0.08138,-0.01596,-0.00363
0.9665,0.01042,0.01325,0.01614,-0.02833,0.02578,0.02009,-0.03943,0.08273,-0.01597,-0.00441
0.967,0.01061,0.01526,0.01554,-0.02797,0.02589,0.02115,-0.03849,0.08371,-0.01432,-0.00586
0.9675,0.01172,0.01707,0.01635,-0.02593,0.02473,0.01898,-0.03799,0.08593,-0.01492,-0.00527
0.968,0.0116,0.01731,0.01535,-0.02575,0.02418,0.01854,-0.03811,0.08462,-0.01478,-0.00525
0.9685,0.01261,0.01631,0.01628,-0.02452,0.0253,0.02057,-0.03843,0.08522,-0.01439,-0.00512
0.969,0.01145,0.01623,0.01493,-0.02302,0.02631,0.01904,-0.03925,0.08714,-0.01284,-0.00432
0.9695,0.01173,0.01671,0.01365,-0.02359,0.02697,0.02029,-0.03982,0.08602,-0.0122,-0.00497
0.97,0.01161,0.0162,0.01454,-0.02257,0.0269,0.02101,-0.03894,0.08652,-0.01131,-0.00685
0.9705,0.01153,0.0175,0.01324,-0.02069,0.02598,0.02151,-0.03968,0.08904,-0.0128,-0.00541
0.971,0.01133,0.01792,0.01447,-0.02133,0.02708,0.02373,-0.03912,0.08697,-0.01346,-0.00595
0.9715,0.01235,0.01969,0.01369,-0.02213,0.02661,0.02377,-0.03887,0.08902,-0.01424,-0.008
0.972,0.01337,0.02005,0.01335,-0.02326,0.02657,0.02187,-0.03858,0.08795,-0.01494,-0.00623
0.9725,0.01408,0.0186,0.01428,-0.02158,0.02571,0.02237,-0.03803,0.08762,-0.01633,-0.00568
0.973,0.01325,0.01958,0.01378,-0.02081,0.02486,0.02101,-0.03739,0.08994,-0.01739,-0.0055
0.9735,0.01285,0.0208,0.01398,-0.02218,0.0249,0.01931,-0.03679,0.08818,-0.01902,-0.00386
0.974,0.01338,0.01997,0.01268,-0.02213,0.02452,0.02024,-0.03634,0.08976,-0.01878,-0.0039
0.9745,0.01228,0.02011,0.01235,-0.02387,0.02507,0.02014,-0.03692,0.08982,-0.01776,-0.00405
0.975,0.01272,0.01884,0.01253,-0.02447,0.02446,0.01912,-0.03761,0.08884,-0.01879,-0.00264
0.9755,0.01314,0.01907,0.01256,-0.02506,0.02481,0.02122,-0.03682,0.08925,-0.01814,-0.00157
0.976,0.01247,0.01965,0.01251,-0.02364,0.026,0.0192,-0.03747,0.09121,-0.01683,-0.0018
0.9765,0.01246,0.01829,0.01325,-0.02566,0.02681,0.01952,-0.03843,0.09212,-0.01641,-0.00349
0.977,0.01308,0.01723,0.01368,-0.02451,0.02721,0.01797,-0.03933,0.09471,-0.01785,-0.00306
0.9775,0.01328,0.01927,0.01306,-0.02316,0.02697,0.01798,-0.03898,0.09436,-0.01703,-0.00121
0.978,0.01362,0.01991,0.01305,-0.02379,0.02645,0.01615,-0.03803,0.09604,-0.0155,-0.00031
0.9785,0.01427,0.01818,0.01414,-0.02293,0.02635,0.01562,-0.03862,0.09857,-0.01442,-0.00221
0.979,0.01394,0.01883,0.01463,-0.02146,0.02682,0.01694,-0.03959,0.10043,-0.01553,-0.00162
0.9795,0.01361,0.01978,0.01585,-0.0212,0.02682,0.01645,-0.0394,0.10249,-0.0161,-0.00357
0.98,0.01463,0.0217,0.01562,-0.02133,0.0263,0.01741,-0.04016,0.10208,-0.01743,-0.00211
0.9805,0.01487,0.0228,0.01574,-0.02332,0.02597,0.01667,-0.0407,0.10252,-0.01874,-0.00368
0.981,0.01568,0.02329,0.01477,-0.02324,0.0254,0.01546,-0.04085,0.10399,-0.01705,-0.00425
0.9815,0.01676,0.02447,0.01346,-0.02384,0.02424,0.01751,-0.04023,0.10619,-0.01542,-0.00367
0.982,0.01654,0.02269,0.0123,-0.02364,0.02467,0.01943,-0.0399,0.10705,-0.01602,-0.00216
0.9825,0.01737,0.02417,0.01103,-0.02415,0.0237,0.01908,-0.04058,0.10852,-0.01458,-0.00391
0.983,0.01846,0.02325,0.01237,-0.0222,0.02409,0.01829,-0.04144,0.10983,-0.0142,-0.00228
0.9835,0.01765,0.02209,0.0127,-0.02044,0.02456,0.01635,-0.04109,0.10946,-0.01462,-0.00175
0.984,0.01878,0.02205,0.01155,-0.02119,0.02343,0.0155,-0.04113,0.10795,-0.0157,-0.00017
0.9845,0.01761,0.02364,0.01027,-0.01994,0.02406,0.01688,-0.04109,0.10813,-0.01521,-0.00185
0.985,0.0166,0.02349,0.01023,-0.01955,0.02461,0.01758,-0.04034,0.10873,-0.01448,-0.00306
0.9855,0.01698,0.02261,0.0092,-0.01803,0.02449,0.01966,-0.04046,0.10935,-0.01417,-0.00253
0.986,0.01678,0.02387,0.00926,-0.01796,0.02575,0.02023,-0.04028,0.10797,-0.01344,-0.0029
0.9865,0.01778,0.02463,0.00999,-0.01817,0.02695,0.02234,-0.04111,0.10979,-0.01502,-0.0037
0.987,0.01722,0.02388,0.01042,-0.01675,0.02797,0.0211,-0.04132,0.10866,-0.01557,-0.00242
0.9875,0.01808,0.02234,0.01088,-0.01484,0.02803,0.02059,-0.04224,0.10913,-0.01623,-0.00396
0.988,0.01838,0.02228,0.01092,-0.01309,0.02788,0.02085,-0.04311,0.11165,-0.01715,-0.00571
0.9885,0.01927,0.02117,0.01141,-0.01326,0.02877,0.02204,-0.04218,0.11411,-0.01573,-0.00542
0.989,0.01921,0.02024,0.01088,-0.01403,0.03001,0.02005,-0.0427,0.11243,-0.01512,-0.00378
0.9895,0.01961,0.01959,0.00956,-0.01602,0.02991,0.01972,-0.04253,0.11469,-0.01647,-0.00412
0.99,0.01947,0.01794,0.00871,-0.01551,0.02909,0.01772,-0.04264,0.11525,-0.01816,-0.00376
0.9905,0.01845,0.01998,0.01,-0.01525,0.02845,0.01798,-0.04232,0.11298,-0.01951,-0.00536
0.991,0.01907,0.01934,0.01029,-0.01692,0.02898,0.018,-0.0425,0.11465,-0.02036,-0.00448
0.9915,0.01963,0.01761,0.01056,-0.0151,0.02935,0.01591,-0.0423,0.11595,-0.01994,-0.00414
0.992,0.01998,0.01966,0.01129,-0.01371,0.0305,0.01495,-0.04197,0.11816,-0.01848,-0.00486
0.9925,0.01887,0.01796,0.0125,-0.01565,0.02975,0.01358,-0.0411,0.1174,-0.01758,-0.00618
0.993,0.01976,0.01757,0.01279,-0.01523,0.03062,0.01373,-0.04073,0.11526,-0.01898,-0.00469
0.9935,0.01938,0.01698,0.01326,-0.01725,0.03043,0.014,-0.04167,0.11627,-0.01787,-0.00561
0.994,0.01998,0.01833,0.01449,-0.01732,0.03018,0.0162,-0.0423,0.11567,-0.01724,-0.00575
0.9945,0.01886,0.01981,0.01367,-0.01769,0.02961,0.01406,-0.04273,0.11771,-0.01576,-0.00394
0.995,0.01971,0.02135,0.0128,-0.01575,0.02961,0.01279,-0.04191,0.11641,-0.01635,-0.00483
0.9955,0.01907,0.02098,0.01183,-0.01595,0.02946,0.01201,-0.04093,0.11522,-0.01612,-0.00516
0.996,0.01941,0.02073,0.01222,-0.01536,0.02866,0.01081,-0.04121,0.1142,-0.01781,-0.00613
0.9965,0.02026,0.02209,0.01137,-0.01577,0.02906,0.01287,-0.04089,0.11213,-0.01893,-0.00438
0.997,0.02052,0.02164,0.0119,-0.01716,0.0296,0.01269,-0.04066,0.11381,-0.01988,-0.00246
0.9975,0.02116,0.02151,0.01236,-0.01609,0.02924,0.01448,-0.04125,0.1149,-0.0199,-0.00264
0.998,0.02219,0.02009,0.01262,-0.0153,0.02805,0.01293,-0.04189,0.1152,-0.0184,-0.00123
0.9985,0.0221,0.02093,0.01148,-0.0138,0.02861,0.01473,-0.0425,0.11691,-0.01975,-0.00281
0.999,0.02178,0.02134,0.01161,-0.01494,0.02815,0.01307,-0.04183,0.1153,-0.02086,-0.00089
0.9995,0.0212,0.02128,0.0127,-0.01456,0.02891,0.01139,-0.04169,0.11532,-0.02163,0.00044
1.0,0.02214,0.01957,0.01143,-0.01593,0.02785,0.01221,-0.04217,0.11751,-0.02073,-0.00065
1.0005,0.02104,0.02121,0.01151,-0.01793,0.02804,0.01002,-0.04267,0.11735,-0.02015,0.00076
1.001,0.02161,0.02292,0.01242,-0.01834,0.02781,0.01077,-0.04292,0.11746,-0.02016,-0.00064
1.0015,0.0211,0.02487,0.0112,-0.01828,0.02842,0.00905,-0.0422,0.11702,-0.02088,-0.00183
1.002,0.02129,0.02442,0.01031,-0.01924,0.02905,0.00799,-0.04133,0.11538,-0.02198,-0.0015
1.0025,0.02086,0.02428,0.00926,-0.01931,0.0292,0.00832,-0.04163,0.11463,-0.02248,-0.00345
1.003,0.02006,0.0259,0.00871,-0.01769,0.02938,0.00625,-0.04188,0.11217,-0.02366,-0.00452
1.0035,0.02082,0.02653,0.0082,-0.01721,0.02874,0.00401,-0.04248,0.11347,-0.02425,-0.00558
1.004,0.02156,0.02469,0.00777,-0.01546,0.03003,0.00291,-0.04288,0.11503,-0.02524,-0.00377
1.0045,0.02224,0.02351,0.00644,-0.01723,0.02933,0.00437,-0.04303,0.11617,-0.02392,-0.00326
1.005,0.02128,0.02401,0.00756,-0.01708,0.03062,0.00623,-0.04364,0.11472,-0.02406,-0.00294
1.0055,0.022,0.02336,0.00805,-0.01886,0.03182,0.00816,-0.04274,0.11404,-0.02445,-0.00264
1.006,0.0214,0.02209,0.00747,-0.01778,0.03131,0.00701,-0.04305,0.11177,-0.02585,-0.00379
1.0065,0.02212,0.02222,0.00723,-0.01874,0.0301,0.00779,-0.04221,0.11337,-0.02621,-0.00441
1.007,0.02101,0.02159,0.00842,-0.01853,0.03085,0.00624,-0.04264,0.11152,-0.02484,-0.00375
1.0075,0.02167,0.01981,0.0097,-0.01723,0.03204,0.00781,-0.04263,0.11055,-0.0234,-0.00517
1.008,0.02162,0.01806,0.00843,-0.0153,0.03155,0.00593,-0.04182,0.11208,-0.023,-0.00398
1.0085,0.02145,0.01615,0.00896,-0.01371,0.03278,0.00796,-0.04248,0.11081,-0.02189,-0.00385
1.009,0.02139,0.01553,0.01008,-0.01516,0.03175,0.00886,-0.04165,0.10974,-0.02254,-0.00188
1.0095,0.02248,0.01528,0.00906,-0.01695,0.03297,0.01085,-0.04177,0.10843,-0.02172,-0.00021
1.01,0.02154,0.01697,0.01024,-0.01597,0.03308,0.01211,-0.04136,0.10658,-0.02079,0.00041
1.0105,0.02095,0.01506,0.01,-0.01396,0.03379,0.01208,-0.04181,0.10641,-0.01932,-0.00105
1.011,0.01998,0.01395,0.00982,-0.01332,0.03315,0.01177,-0.04176,0.10551,-0.01807,-0.00239
1.0115,0.02066,0.01374,0.01114,-0.01495,0.03329,0.01367,-0.04105,0.10807,-0.01657,-0.0022
1.012,0.01987,0.01477,0.01193,-0.01626,0.03314,0.01151,-0.04132,0.10634,-0.01544,-0.00226
1.0125,0.02036,0.01629,0.01168,-0.01639,0.0321,0.01194,-0.04146,0.10747,-0.01705,-0.00282
1.013,0.02027,0.01821,0.01286,-0.01508,0.03268,0.01163,-0.04079,0.10862,-0.01799,-0.00322
1.0135,0.01929,0.01633,0.01162,-0.01305,0.03189,0.01301,-0.04118,0.10761,-0.01661,-0.00121
1.014,0.01888,0.01497,0.01226,-0.01273,0.0315,0.01103,-0.04212,0.1066,-0.01791,0.00061
1.0145,0.02,0.01583,0.01165,-0.01242,0.03137,0.00896,-0.04284,0.10413,-0.01822,0.00044
1.015,0.01968,0.01629,0.01097,-0.01339,0.03012,0.00795,-0.04311,0.10415,-0.01867,0.00067
1.0155,0.02046,0.01733,0.01149,-0.01201,0.03076,0.00622,-0.04317,0.10628,-0.02012,-0.00114
1.016,0.02116,0.01615,0.01082,-0.01281,0.0298,0.00651,-0.04233,0.10402,-0.021,-0.00063
1.0165,0.02026,0.015,0.01174,-0.01481,0.02909,0.00755,-0.0418,0.10465,-0.02031,6e-05
1.017,0.02067,0.01687,0.01268,-0.01593,0.02791,0.00977,-0.04141,0.10243,-0.01951,-2e-05
1.0175,0.01988,0.01813,0.01284,-0.01594,0.02744,0.01165,-0.04169,0.10464,-0.01881,-0.00169
1.018,0.02096,0.01737,0.01213,-0.0149,0.0273,0.01066,-0.04247,0.10485,-0.01768,-0.00102
1.0185,0.01996,0.0171,0.01239,-0.01415,0.02698,0.01024,-0.0432,0.10635,-0.01621,0.00101
1.019,0.02011,0.01851,0.01304,-0.01619,0.02825,0.01026,-0.04295,0.10471,-0.01673,0.00036
1.0195,0.02055,0.01675,0.01438,-0.01582,0.02778,0.01059,-0.04277,0.10517,-0.01819,4e-05
1.02,0.02094,0.01541,0.01402,-0.01592,0.02905,0.01089,-0.04312,0.10694,-0.0165,0.00042
1.0205,0.01998,0.01639,0.01515,-0.01671,0.02927,0.01039,-0.04381,0.10645,-0.01785,0.00129
