0.9375,0.00019376,0.089664,1.1577,213.77,2.0347,5.541,2.5826,1.0357,0.98041,258.32,1.9837,0.00015784,0.00072468,0.00098374,0.00071469,8.7921e-05
0.938,0.00065224,0.08586,1.1044,170.4,2.0307,5.0985,2.4243,0.92129,0.95371,199.13,1.7796,0.00085051,0.00019193,0.00067564,0.00019418,0.00074708
0.9385,0.00015513,0.085862,0.99946,160.82,2.0012,4.3203,2.266,0.75537,1.0395,191.2,1.6079,0.0007288,0.00068986,0.00038664,0.00068205,7.8846e-05
0.939,0.00023842,0.085864,0.97655,114.62,1.9291,3.5688,2.2508,0.72677,0.95371,139.73,1.4554,0.0005256,0.00088776,0.00043526,0.00044443,0.00046361
0.9395,0.00060607,0.082049,1.0414,92.655,2.0038,3.2388,2.2317,0.88128,0.91556,110.77,1.6194,0.00035572,0.00034397,0.00050407,7.0671e-05,0.00012681
0.94,0.00028735,0.087777,1.1406,94.408,1.868,2.9469,2.266,1.0358,0.93464,107.35,1.8006,0.00026669,0.00071296,0.00068202,0.0001802,0.00024557
0.9405,0.00019915,0.095407,1.154,90.684,1.8372,3.1892,2.1496,1.051,1.0205,100.46,1.7834,8.4411e-05,0.00011798,0.00078347,0.00081221,0.00046522
0.941,0.00053513,0.089693,1.1368,84.292,1.8043,3.111,2.0333,1.0796,1.0281,93.964,1.6881,0.00011824,0.00017624,0.00018316,0.00039895,0.00028862
0.9415,0.00086016,0.080164,1.0815,77.151,1.7428,2.8478,1.9894,1.0625,1.0968,86.195,1.7968,0.00088411,0.00089728,8.0875e-05,0.00064246,0.00033262
0.942,0.00015366,0.078257,1.0205,72.686,1.8054,2.7142,1.8445,1.0338,1.1216,82.838,1.7815,0.00090817,0.00081189,0.00055783,0.00062487,0.00035966
0.9425,0.00022185,0.076355,1.1654,72.159,1.8712,2.6913,1.6365,1.0968,1.1406,85.319,1.9189,0.00059433,0.00047737,0.00072187,0.00089521,0.00034868
0.943,0.00016025,0.080164,1.1902,70.171,1.8442,2.6723,1.6594,1.1826,1.0243,89.025,2.0733,0.00041721,0.00088589,0.00035056,0.00098999,0.00063203
0.9435,0.00026742,0.087792,1.1578,66.022,1.8075,2.411,1.4916,1.2437,0.85644,82.778,2.1363,0.00052553,2.003e-06,0.0004555,0.00099441,0.00057818
0.944,0.00064664,0.091602,1.2475,54.564,1.7141,2.4434,1.4286,1.2418,0.85453,69.962,2.1458,0.00099296,0.00031768,0.00097617,0.00068454,0.00034711
0.9445,0.00060829,0.093508,1.4725,56.133,1.5932,2.4091,1.4744,1.1445,0.81256,73.294,2.0161,0.00056445,0.00019208,0.00076135,0.00045107,0.00049244
0.945,0.00019077,0.089687,1.4286,52.612,1.5701,2.7428,1.4344,1.091,0.83545,73.556,1.9532,0.00037168,0.00054915,0.00037795,0.00041271,7.6375e-05
0.9455,0.0007777,0.091592,1.4019,52.324,1.3505,2.678,1.5832,1.1063,0.83163,71.709,2.018,8.7837e-05,0.0008678,0.00018021,0.00053774,0.00035905
0.946,0.0008291,0.093495,1.4553,47.015,1.3222,2.7695,1.6595,1.2055,0.92317,62.994,2.1954,0.00063182,2.8107e-05,0.00011654,0.00055112,0.0005588
0.9465,0.000588,0.097306,1.6575,52.112,1.3053,2.7905,1.6614,1.236,0.87167,68.35,2.0848,2.202e-06,0.00035202,0.00095507,0.00054488,0.0004056
0.947,0.00046439,0.089685,1.7872,52.583,1.3133,2.9965,1.8464,1.2055,0.83925,72.193,2.0962,0.00041536,0.00092721,0.00014309,0.00011145,0.00090674
0.9475,0.00086421,0.08015,1.7357,49.724,1.3861,2.863,1.833,1.1063,0.88884,71.661,1.8178,0.0001766,0.00042139,0.00065904,1.6238e-05,0.00069045
0.948,0.00036773,0.082063,1.7357,48.156,1.4341,2.8592,1.7186,1.0758,0.92127,66.751,1.8292,1.0253e-05,0.00061526,0.00047404,0.00089233,0.00010171
0.9485,0.00058936,0.078246,1.8159,46.187,1.3544,2.72,1.7777,0.97659,1.0262,65.067,1.5927,0.00013781,0.00020551,0.00047483,4.5938e-05,0.00063157
0.949,0.00055893,0.076345,1.753,50.603,1.4726,2.7963,1.793,0.96131,1.0643,70.73,1.5984,0.00075693,4.7894e-05,0.00077258,0.00028393,0.00043333
0.9495,0.00040182,0.074436,1.6691,46.789,1.435,2.7791,1.833,1.0014,1.2436,67.543,1.7224,0.00067836,0.00010363,0.0005263,0.0002641,0.00013705
0.95,0.00028556,0.07253,1.6806,46.737,1.3747,2.514,1.7891,0.93655,1.1921,65.397,1.6499,0.00093625,9.7766e-06,0.00065813,0.000709,0.00030037
0.9505,0.00063437,0.06681,1.7131,50.697,32.656,2.5788,1.6232,0.92133,1.1406,66.301,1.6003,0.00085786,0.00090081,0.00034251,0.00038488,0.00053133
0.951,0.00099009,0.064901,1.6845,53.186,55.77,2.657,1.524,0.89464,1.0262,70.236,1.5297,7.8422e-05,0.00019797,0.0009741,0.00046755,0.00045505
0.9515,0.00092935,0.059183,1.5318,50.434,66.583,2.6914,1.5545,0.82215,1.0453,67.316,1.4725,0.00023869,0.00035193,0.00052773,0.00061843,4.0224e-05
0.952,0.00091757,0.062995,1.6538,51.933,73.102,2.4777,1.2894,0.77443,1.0739,65.103,1.3962,0.0007426,0.00093648,0.0002726,7.2887e-05,3.6094e-05
0.9525,1.5776e-05,0.070621,1.65,52.022,95.298,2.6856,1.3256,0.83545,1.0224,64.912,1.6213,0.00048247,0.00033738,1.4633e-05,0.0001633,0.00037699
0.953,0.00080766,0.066804,1.8388,54.409,103.47,3.0709,1.5888,0.97087,1.0605,67.325,1.8578,0.00019997,0.00020438,0.00048046,0.00067087,0.0005408
0.9535,0.00019093,0.072526,1.8044,56.273,110.5,3.2311,1.9264,1.0319,1.009,71.066,2.0066,0.00067751,0.00056547,0.00086417,0.00052816,0.00019606
0.954,0.0002077,0.074428,1.934,53.432,111.65,3.1758,1.9588,1.1368,0.99375,66.952,2.163,0.00076891,0.00063881,0.00011849,0.00087629,0.00022718
0.9545,0.00060715,0.078246,1.831,53.144,126.42,3.2407,1.9055,1.1291,0.79729,65.658,2.0753,0.00087327,0.00059756,2.1496e-05,1.0221e-05,0.00067207
0.955,0.00021278,0.076339,1.8291,58.134,156.68,3.5821,2.1248,1.2588,0.80301,67.463,2.3499,0.00032531,0.0002397,0.00023757,0.00058658,0.0003417
0.9555,0.00098534,0.082057,1.8557,54.447,151.96,3.5668,2.3633,1.4038,0.81636,70.719,2.5636,4.0995e-05,0.00096252,0.00060455,0.00096336,0.0006622
0.956,8.3483e-05,0.083971,1.8291,52.528,143.57,3.3628,2.6036,1.3885,0.80492,68.098,2.5903,0.00060441,0.00013563,0.00095632,0.00047151,0.00095707
0.9565,0.00086889,0.093506,1.9684,51.467,141,3.523,2.638,1.6575,0.7973,66.379,2.9927,8.6243e-05,0.00097515,0.00026542,0.00049852,0.00027543
0.957,9.0387e-05,0.093504,1.9112,51.059,139.94,3.4906,2.9184,1.7262,0.75725,67.907,3.1606,0.00041003,0.00014926,0.00024373,0.00078811,0.00087138
0.9575,0.00029041,0.099218,1.9933,54.668,119.42,3.6374,2.9089,1.772,0.8221,73.761,3.172,0.00091589,0.00015148,0.00082232,0.00023821,0.00051246
0.958,0.00011268,0.10113,1.9284,51.817,114.77,3.2979,2.6533,1.7472,0.78968,71.974,3.0423,0.00051083,0.00048996,0.00087661,0.00074289,0.00010186
0.9585,0.00080983,0.099216,1.9399,50.83,116.39,3.2979,2.2909,1.8407,0.98614,67.549,3.1606,0.00051559,0.00059591,0.00088587,0.00084175,0.00060644
0.959,0.00058493,0.093495,1.8141,50.409,125.9,3.1663,2.2737,1.8006,0.9766,67.943,3.069,0.00090383,0.00019843,1.6056e-05,7.5178e-05,0.00060994
0.9595,1.6353e-05,0.087775,1.7817,54.878,123.97,3.2846,2.1211,1.69,1.0071,72.151,3.0309,0.00098187,0.00031378,0.00020679,0.00047109,0.00065112
0.96,8.8808e-05,0.095399,1.7722,50.264,107.78,3.2655,1.8922,1.5203,0.98994,70.187,2.7543,0.00080461,0.00049964,0.00072114,0.00088337,1.806e-05
0.9605,6.4273e-05,0.091588,1.7874,49.248,94.675,3.1568,1.7053,1.4363,0.98803,65.054,2.6666,0.00052229,0.00072748,0.00032715,0.00065083,0.00078394
0.961,0.00071373,0.093493,1.7435,47.754,91.561,3.2578,1.4744,1.4554,0.96704,63.345,2.7238,0.00082027,0.00032966,0.00086925,0.0009128,0.00086561
0.9615,0.0007318,0.089679,1.6138,52.177,92.921,3.2121,1.3714,1.3028,1.0109,69.206,2.4586,0.00044251,0.00095789,0.00022671,3.5872e-05,0.00067054
0.962,0.00079424,0.093491,1.4649,50.459,95.103,3.4448,1.1902,1.3314,1.0414,67.484,2.3728,4.1653e-05,0.00070056,0.00069502,0.00024124,0.00066315
0.9625,0.00040287,0.085874,1.3542,47.1,98.895,3.1186,1.0128,1.194,0.96322,61.384,2.1878,0.00052903,0.00011814,0.0003619,0.00097366,0.00080282
0.963,0.00035857,0.083963,1.2512,49.055,98.727,3.1167,1.0376,1.1024,0.94606,62.238,1.957,0.00049946,0.00013669,0.00020097,0.00086487,0.00051413
0.9635,0.00028733,0.085874,1.3199,51.807,91.614,3.2368,1.1348,1.1063,0.80683,66.889,1.9417,0.00062244,0.00050389,0.00095353,0.00097055,0.00098803
0.964,0.00058156,0.087783,1.3771,51.371,81.109,3.2655,1.213,1.1883,0.90411,66.774,2.1058,0.00077062,0.00042085,0.00065446,0.00077015,0.00033141
0.9645,0.00092395,0.091592,1.4056,47.914,69.258,3.1567,1.255,1.2837,0.91556,63.698,2.1401,0.00050042,0.00076484,0.00060503,0.00032475,0.00094385
0.965,0.00038049,0.082065,1.5353,47.876,57.224,2.9698,1.2283,1.3104,0.97279,63.083,2.1496,0.00053997,0.00053924,0.00063338,0.00070934,0.00037994
0.9655,0.00094804,0.078248,1.5677,50.548,46.386,3.2903,1.2512,1.2684,1.0415,65.22,2.102,0.00092878,0.00012341,3.3022e-05,0.00034152,0.00050693
0.966,1.5666e-05,0.072524,1.6592,52.204,37.609,3.2559,1.3485,1.2913,1.0758,69.369,2.081,0.0003084,0.00026948,0.00037085,0.00025626,0.0005823
0.9665,0.00060918,0.076335,1.6936,49.222,31.126,3.0538,1.398,1.4191,1.1063,65.025,2.3385,0.00093783,0.00095863,0.00071157,0.00099081,0.00070842
0.967,0.00012133,0.072522,1.7719,48.406,26.481,2.9164,1.3961,1.5088,1.1807,63.282,2.5101,0.00085645,0.00080565,0.0009528,0.00047434,0.00032513
0.9675,0.00092897,0.08396,1.7471,51.389,23.763,2.884,1.4667,1.5412,1.1559,64.709,2.4873,0.00081443,0.00026563,0.00066344,0.00083054,0.00080677
0.968,8.724e-05,0.080146,1.7377,51.645,22.997,2.8287,1.4267,1.484,1.1368,67.589,2.4796,0.00087582,0.00016492,0.00092417,0.00026752,0.00048651
0.9685,0.00020485,0.083963,1.6385,49.655,23.751,2.6513,1.2684,1.3391,1.0625,64.762,2.2431,0.00027498,0.000472,0.00097583,0.00029562,0.00077766
0.969,0.00013639,0.08396,1.65,48.934,25.264,2.6322,1.2188,1.3505,0.98043,62.448,2.2145,0.00059633,0.0003687,0.00012995,0.00039338,0.0004577
0.9695,0.00048935,0.085868,1.5451,50.618,25.874,2.5063,1.1845,1.3715,0.94991,63.642,2.2259,0.00094687,0.00094111,0.00083798,0.00065606,0.00095179
0.97,9.9974e-05,0.089677,1.3467,52.711,25.018,2.5865,1.2131,1.3944,0.85453,69.195,2.1783,0.00075335,0.00051997,1.9264e-05,0.00083049,0.000282
0.9705,0.00096764,0.089677,1.2075,50.214,23.252,2.4987,1.1521,1.3333,0.74772,68.024,2.0619,0.00029595,0.0007855,0.00038848,0.00053834,0.00060886
0.971,0.00052776,0.095401,1.0912,49.754,20.892,2.6036,1.1025,1.238,0.70003,64.113,1.9093,0.00024932,9.2632e-05,1.5711e-05,0.00074896,0.00042333
0.9715,0.00086278,0.089685,1.0416,50.041,17.936,2.8039,1.1769,1.1693,0.68095,64.872,1.812,0.00048179,0.0006433,0.00088716,0.00075905,0.00098798
0.972,0.00098562,0.091596,0.97858,53.35,14.844,2.8458,1.3868,1.1712,0.64852,70.297,1.8883,0.00024503,6.8932e-05,5.8198e-06,0.00093093,0.00019828
0.9725,0.00045473,0.083971,0.99953,50.451,11.86,2.9317,1.6214,1.236,0.69238,69.342,1.9913,0.00061654,0.00043263,0.0009865,0.00052034,0.00017175
0.973,0.00019457,0.082065,1.0739,48.414,9.1557,2.8477,1.7015,1.2913,0.73624,63.694,2.0924,0.00075416,0.00072755,0.00067388,0.00054594,0.00023024
0.9735,0.00066717,0.066808,1.0605,46.861,6.9854,2.8764,1.7568,1.2913,0.76104,62.011,2.121,0.00062948,0.00057702,0.00079638,0.00065798,8.2187e-05
0.974,0.00042281,0.070623,0.96129,51.319,5.2996,3.1205,1.6824,1.2207,0.7,67.955,1.9589,0.00091751,4.5809e-05,0.00089148,0.00061499,0.00020137
0.9745,0.00017721,0.076349,0.98988,48.897,3.9094,3.1644,1.8388,1.2283,0.76867,67.423,2.0238,8.0248e-06,0.00089052,0.00010222,0.00066429,0.00042748
0.975,0.00053793,0.082073,1.0853,46.361,2.8778,3.0099,1.8827,1.3294,0.82398,62.727,2.2641,0.00076488,0.00065703,0.00050122,0.00065157,9.5611e-05
0.9755,0.00022359,0.083985,1.1978,47.555,2.1285,2.7867,1.9113,1.4286,0.84497,63.406,2.4358,0.00096799,0.00020203,0.00091963,4.3195e-05,0.00056773
0.976,0.00094294,0.08017,1.2455,50.68,1.7073,2.8249,1.8502,1.4267,0.84879,67.526,2.4682,0.00031478,0.00029334,0.00089318,0.00041951,0.00075777
0.9765,0.00055796,0.078265,1.1807,49.156,1.5875,2.5712,1.7376,1.3581,0.80301,66.898,2.3709,0.00049855,0.00025967,0.00046092,7.1929e-05,0.00064252
0.977,0.00043669,0.07445,1.1521,46.422,1.6255,2.4796,1.4591,1.3161,0.80874,63.825,2.2641,5.9569e-06,0.00059003,2.5287e-05,0.00094,0.0001745
0.9775,0.00052781,0.072538,1.1559,47.054,1.7374,2.4548,1.2303,1.3142,0.82209,63.564,2.2698,0.00029676,0.00086036,0.00095141,0.0007308,0.00033902
0.978,0.0009078,0.078259,1.1044,50.079,1.7431,2.5616,1.1387,1.3619,0.84117,67.575,2.2889,0.00058384,0.00011894,0.00072108,0.00011394,0.00067372
0.9785,0.00033913,0.083981,1.0873,52.242,1.6649,2.6265,1.1596,1.3753,0.80303,70.847,2.3175,0.00052635,0.00043906,0.00083767,0.00090506,0.00095364
0.979,0.00013567,0.083975,1.1045,49.184,1.682,2.5635,1.1196,1.2875,0.82782,67.154,2.2984,0.00033823,0.00037838,0.00029744,1.8258e-05,0.00047214
0.9795,0.00053452,0.080154,1.0911,49.096,1.6096,2.6971,0.96893,1.2532,0.77251,65.246,2.1878,0.00014917,0.0001336,0.00035806,0.00050925,0.00022101
0.98,5.309e-05,0.076341,1.0682,51.107,1.4869,2.8535,0.87548,1.1788,0.73436,66.309,2.0409,0.00034174,9.1685e-05,0.00059464,0.00072276,0.00021387
0.9805,0.00017683,0.089679,1.1387,52.721,1.4215,3.0022,0.84497,1.2875,0.81447,70.894,2.2317,0.0005702,5.0698e-05,0.00048047,0.00063775,0.00010551
0.981,0.0007277,0.087769,1.1406,50.55,1.3206,2.8516,0.9003,1.3695,0.86406,68.23,2.3041,9.3416e-05,0.00057195,0.0006144,0.00070477,0.00057957
0.9815,0.00067606,0.089673,1.1368,50.493,1.2069,2.924,0.89839,1.297,0.86024,66.675,2.1611,0.00044588,0.00072105,2.2041e-06,0.00086221,0.00063686
0.982,0.00097708,0.095391,1.1387,52.661,1.136,2.9279,0.93655,1.1978,0.81637,66.24,1.999,0.00087264,0.00081397,5.2095e-06,0.00086423,0.00093842
0.9825,0.00046087,0.0973,1.1349,54.668,0.99385,3.0728,0.92891,1.1883,0.80302,71.379,2.0104,0.00013192,0.00011308,0.00069136,0.00011768,0.00010424
0.983,0.00048635,0.093489,1.173,51.906,0.96289,3.0995,0.9518,1.1959,0.82972,69.224,2.0829,0.0009805,0.00088234,0.00054369,8.5998e-05,0.00046255
0.9835,0.00032937,0.095395,1.2035,49.888,0.89816,2.9946,0.88123,1.2055,0.81064,65.603,2.1363,0.00030401,5.42e-05,4.7402e-05,0.00047507,0.00080404
0.984,0.00095859,0.093498,1.2207,50.779,0.79022,2.7123,0.90413,1.2608,0.80874,66.353,2.1668,0.00068671,0.00061853,0.00022893,0.00090807,0.00050706
0.9845,0.00066767,0.089689,1.1769,53.854,0.67141,2.823,0.87742,1.2379,0.7725,71.629,2.163,0.00096047,0.00016257,0.00036057,0.00067427,0.00037341
0.985,0.00076149,0.091598,1.154,51.887,0.68543,2.6437,0.87932,1.2588,0.76296,70.799,2.1935,2.4309e-05,0.00092513,0.00050471,0.00023975,0.00092343
0.9855,3.5344e-05,0.080164,1.0376,49.003,0.67287,2.615,0.87933,1.1597,0.6695,64.115,1.9742,0.00090401,0.00045126,0.00059272,0.00038229,0.00018082
0.986,0.00094088,0.082071,1.0605,47.792,0.65773,2.6665,0.82782,1.1521,0.64661,62.574,2.0104,0.00045526,0.00098538,0.0004432,0.00076462,7.5669e-05
0.9865,0.00070319,0.085886,1.0777,51.444,0.63293,2.7505,0.71719,1.1864,0.65424,68.142,2.0543,0.00096757,0.00078467,0.00038163,0.00026731,0.00093782
0.987,0.00016353,0.080168,1.0549,48.662,0.61577,2.7238,0.67712,1.2074,0.61801,67.412,2.0886,6.4226e-05,0.00044591,0.0008531,0.00074935,0.00069795
0.9875,0.00066225,0.080172,1.0682,46.251,0.60667,2.5807,0.65996,1.1959,0.61228,62.421,2.0199,0.00040804,0.00029555,0.00025027,0.00083967,0.00042044
0.988,0.00035571,0.083983,1.0052,47.788,0.54305,2.6494,0.70004,1.1578,0.51881,63.085,1.8998,0.00061529,0.00070563,0.00089492,0.00097161,0.00096526
0.9885,0.00014086,0.087794,1.0072,51.292,0.56292,2.8344,0.70005,1.2169,0.55696,67.728,1.9417,0.00014633,0.00027047,0.00017931,0.00060274,0.00089969
0.989,0.00098894,0.087785,1.0567,49.627,0.51984,3.0785,0.68668,1.2322,0.56078,66.7,2.0009,0.00088695,0.00029448,0.00090373,0.00021981,0.0008985
0.9895,0.00018672,0.093498,1.0548,46.714,0.50537,2.8134,0.69812,1.2208,0.56841,63.259,2.0257,0.00090324,0.0003914,4.6657e-05,0.00048509,1.7641e-05
0.99,0.00085942,0.09921,1.0663,47.122,0.45713,2.8973,0.74007,1.1693,0.57031,62.658,1.9322,0.00026665,3.5026e-06,0.0009175,0.00031616,0.00091459
0.9905,0.00029271,0.097306,1.0834,49.882,0.44736,2.9412,0.79538,1.1273,0.59702,66.255,1.9322,4.9648e-05,0.00057226,0.00017034,0.00098453,0.00097596
0.991,0.00095704,0.10494,1.1139,51.884,0.48034,2.8344,0.80681,1.1731,0.63898,69.998,1.9551,0.00011905,0.00067224,0.00050934,0.00033489,0.00027232
0.9915,0.00076174,0.10494,1.0911,48.549,0.50828,2.7142,0.82207,1.1769,0.63326,66.162,1.978,0.00092746,0.00048299,0.00021146,6.0425e-05,0.00040935
0.992,0.00013531,0.10685,1.0567,48.877,0.51051,2.7295,0.79728,1.1578,0.65043,65.176,1.9837,0.00025973,0.00027629,0.00022664,7.1775e-05,0.00038342
0.9925,0.00038645,0.10303,0.96516,50.569,0.55259,2.7047,0.79346,1.0891,0.59893,66.169,1.8769,0.00074556,0.00047981,0.00052923,0.00042583,0.00018318
0.993,0.00072032,0.10494,0.9499,51.7,0.58188,2.6456,0.78199,1.0415,0.60847,69.838,1.8101,0.0003267,0.00049151,0.00087767,8.6206e-05,0.00082362
0.9935,0.00093439,0.10495,0.93652,49.07,0.59881,2.5426,0.79153,1.0014,0.60465,66.889,1.7491,0.00051439,0.00082807,0.00037171,5.4013e-05,7.1664e-05
0.994,0.00091112,0.10114,0.94034,49.06,0.63223,2.5235,0.79726,1.0452,0.63708,65.18,1.7815,0.00023139,0.0002104,5.5369e-05,0.00052666,0.00034843
0.9945,0.00032369,0.093516,1.0014,51.652,0.63279,2.4606,0.79536,1.1101,0.65615,65.735,1.8445,0.00023049,0.00015104,0.00028449,0.00016155,0.00083497
0.995,0.00055978,0.078267,0.91364,54.01,0.63133,2.6036,0.73051,1.1063,0.64089,71.579,1.7834,0.00036987,0.00046478,0.00056753,0.00062741,0.00072567
0.9955,6.0083e-06,0.08017,0.84497,51.336,0.62651,2.4682,0.65231,1.0853,0.6161,69.08,1.7281,0.00057512,0.00075269,0.00085148,0.00018362,0.00023292
0.996,0.0003364,0.070629,0.76486,49.417,0.6043,2.6665,0.64089,1.0357,0.5646,64.636,1.6938,0.00086982,0.00071995,8.8275e-06,0.00077726,0.00069235
0.9965,0.00082166,0.070625,0.80298,50.025,0.58971,2.636,0.6924,1.0338,0.58939,64.401,1.7548,8.8057e-05,0.00034264,0.00030705,0.00078576,0.00089473
0.997,0.00042829,0.06681,0.8488,52.497,0.62102,2.823,0.73817,1.051,0.62563,68.996,1.7281,0.00090107,0.0006875,0.00045684,0.00089287,0.00014417
0.9975,0.00084674,0.072528,0.87551,50.76,0.66299,2.8401,0.71719,1.0872,0.64661,68.411,1.7605,0.00056108,0.00014668,0.00038325,0.00087406,0.00027838
0.998,0.00094101,0.068709,0.82972,47.889,0.67431,2.6417,0.66189,1.03,0.60655,62.847,1.6709,7.5754e-05,7.1473e-05,0.00061062,0.00084048,0.00068278
0.9985,0.00080014,0.06489,0.82212,47.284,0.60711,2.4987,0.63328,0.97468,0.58748,61.685,1.5927,0.00090082,0.00093347,0.00040564,0.00040758,0.00036407
0.999,0.00035343,0.072518,0.75917,51.023,0.60274,2.5311,0.63137,0.94226,0.52835,67.179,1.5374,0.00081716,0.0002935,0.00067954,0.00018338,0.00079662
0.9995,1.6327e-05,0.070611,0.76296,48.097,0.64526,2.6131,0.63138,0.90218,0.50355,66.273,1.4782,0.0005809,0.00030815,0.00035931,0.0004584,0.00047289
1.0,0.00045986,0.072518,0.8488,45.486,0.66254,2.3156,0.64093,0.92318,0.515,60.735,1.545,0.00021158,0.0003079,0.00068173,0.00049388,9.205e-05
1.0005,0.00029146,0.074425,0.88887,46.638,0.6548,2.2946,0.60279,0.94798,0.53026,61.704,1.5469,0.00037039,0.00045667,0.00092728,0.00095833,0.00076603
1.001,0.000171,0.074425,0.92318,50.077,0.62798,2.3022,0.58751,0.91364,0.52836,66.627,1.5049,0.00025773,0.00013237,0.00040521,0.0005938,0.00011095
1.0015,0.00069771,0.0668,0.93085,49.143,0.64649,2.3633,0.53218,0.90603,0.49021,66.527,1.4382,0.00020783,0.00030236,0.00030273,7.6846e-05,0.00022671
1.002,0.0004096,0.07443,0.89077,47.12,0.66489,2.2793,0.49404,0.98804,0.44825,63.795,1.5488,0.00013183,0.00026932,0.00074156,0.00088999,0.00019384
1.0025,9.4311e-07,0.082059,0.90031,47.628,0.63493,2.3766,0.52838,1.0357,0.48067,62.95,1.6633,0.0009843,0.00048734,0.00077372,0.00026267,0.00030687
1.003,0.00078499,0.080154,0.93086,50.5,0.57648,2.6398,0.52647,1.1006,0.50738,66.231,1.7243,0.0006867,0.0003115,0.00042437,0.00093977,0.00068108
1.0035,0.00028033,0.083967,0.94609,51.758,0.59925,2.6894,0.49976,1.1463,0.52645,69.624,1.7834,0.00067564,0.00033445,0.00080819,0.00028661,0.0001329
1.004,0.00095602,0.082065,1.009,48.835,0.59937,2.5635,0.45588,1.1807,0.57985,65.876,1.7968,0.00056486,0.00090378,4.504e-05,0.00032693,0.00046453
1.0045,0.00099998,0.08588,1.0243,48.877,0.57211,2.5693,0.4597,1.2417,0.63326,64.249,1.8941,0.00033493,0.00084908,0.00071721,0.00065368,0.0008732
1.005,0.00059369,0.089687,0.94228,50.973,0.57715,2.7753,0.46733,1.215,0.62945,65.115,1.9227,0.00041101,0.00055225,1.1827e-05,0.00068996,0.0001528
1.0055,0.00052429,0.083967,0.9537,52.252,0.58029,2.8344,0.48639,1.2017,0.618,68.934,1.9513,0.00044547,0.0008844,0.00014936,5.4143e-05,0.00091672
1.006,3.1889e-05,0.083973,0.9671,49.381,0.56559,2.678,0.4311,1.1788,0.61038,66.463,1.9341,0.00098426,6.0228e-05,0.00032523,0.00067256,0.00040693
1.0065,0.00069553,0.087785,0.95943,49.304,0.56536,2.7696,0.44064,1.1788,0.63326,64.943,1.9341,6.1926e-05,0.00058055,0.00093812,0.00044372,0.00019449
1.007,0.00091853,0.085874,0.99567,50.706,0.50376,2.6074,0.44445,1.1349,0.67332,65.252,1.9189,0.00085725,0.00099511,0.0009278,0.00084909,0.00064609
1.0075,0.00076483,0.080154,0.99185,53.121,0.48222,2.5826,0.42727,1.1178,0.67141,71.003,1.9246,0.00049987,0.00048361,0.00057467,0.00064491,0.00059237
1.008,0.00037683,0.080158,1.0185,50.487,0.52733,2.4052,0.44635,1.0987,0.67522,68.813,1.957,0.00034563,0.00024385,0.00053592,0.0002855,0.00065173
1.0085,0.00088398,0.078253,0.9861,48.963,0.57187,2.3804,0.46924,1.0891,0.64471,64.735,1.9551,0.00063495,0.00034277,0.00056315,0.00065314,0.00090161
1.009,2.6519e-05,0.078248,0.9022,49.448,0.56368,2.4491,0.51882,0.9995,0.56841,64.947,1.8235,0.00071656,0.00039835,0.00030091,0.00055047,0.00050302
1.0095,7.0303e-05,0.074432,0.83733,52.488,0.54708,2.6627,0.50545,0.91556,0.55315,70.398,1.6652,0.0001118,0.00061353,0.00071428,0.00065044,8.8599e-05
1.01,0.00045188,0.07444,0.89839,50.203,0.53833,2.6112,0.49209,0.92511,0.53217,69.599,1.6671,0.00033187,0.0006769,0.00082562,0.00099932,0.00078838
1.0105,0.00033832,0.072534,0.91939,47.411,0.52375,2.6532,0.51499,0.96327,0.54361,64.026,1.6671,0.00095831,0.00023436,0.00074291,0.00052896,0.00084516
1.011,0.00033554,0.080156,0.85832,47.193,0.55999,2.781,0.61227,1.0109,0.52835,62.563,1.6575,0.00062503,0.00068804,0.00035696,0.0009871,0.0001006
1.0115,0.00096296,0.080156,0.84117,50.701,0.53598,2.9527,0.60846,1.0472,0.52072,68.142,1.6728,0.00074706,0.00039865,0.00012202,0.00051592,0.00081066
1.012,0.00015144,0.08016,0.86597,48.586,0.5785,3.1262,0.66186,1.0605,0.49974,67.417,1.6976,0.0004904,0.00014426,0.00082722,2.547e-05,0.00029527
1.0125,0.00060747,0.080154,0.93653,45.434,0.56885,3.0747,0.62562,1.1501,0.51881,61.678,1.7701,0.00017057,7.6642e-05,0.0009075,0.00050433,0.00039618
1.013,0.0005278,0.083965,0.93655,46.697,0.5307,3.2197,0.60654,1.1959,0.5417,62.166,1.7815,0.00018675,0.00088848,0.00089903,0.00016419,0.00055833
